Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
Location 539 - Chollas Meade Elementary (SDUSD-1 Traditional),539,297,93,,,15.709690281880601,,,,5.804289267072706,,0.040802489507229
Location 539 - CARITAS Care,539,452,94,,,11.317308983327910,,,,5.843224103829493,,0.053231787363766
Location 539 - Vista Hill Parentcare,539,423,95,,,12.837783489739895,,,,5.881108793265479,,0.048925695680700
Location 539 - San Miguel Elementary (Lemon Grove),539,296,96,,,12.554077992525338,,,,5.881449589946190,,0.038657324806083
Location 539 - Alabama Manor,539,656,97,,,16.763812280001588,,,,5.899333053714625,,0.060645409622972
Location 539 - St. Stephen's Cathedral COGIC,539,349,98,,,14.871251543639698,,,,5.988040695805990,,0.041408840686479
Location 539 - Calvary Chapel La Mesa,539,377,99,,,12.169393817465068,,,,5.991568476576575,,0.050412154537751
Location 539 - Exodus Sober Living Home,539,527,100,,,13.038408709194433,,,,6.005402557350898,,0.047996697560321
Location 539 - P1114 - City of Hope International,539,214,101,,,11.311716211824820,,,,6.030268192265690,,0.046316278927911
Location 539 - City of Hope International Church,539,590,102,,,11.311716211824820,,,,6.030268192265690,,0.046316278927911
Location 539 - Raven Street Church of Christ,539,525,103,,,12.510984748781445,,,,6.042834842082868,,0.044616420585454
Location 539 - P2243 - Christian Church of Lemon Grove,539,40,104,,,10.782228841498323,,,,6.089489689056780,,0.036516143797956
Location 539 - Christian Church of Lemon Grove,539,569,105,,,10.782228841498323,,,,6.089489689056780,,0.036516143797956
Location 539 - LGBT Community Center,539,624,106,,,17.150273314676525,,,,6.144995710971760,,0.064647945251042
Location 539 - Grace Church San Diego (mass),539,768,107,,,16.745657436111657,,,,6.192692888503771,,0.054925114722018
Location 539 - Partnership for a Better San Diego (Labor Council),539,374,108,,,11.368411133650419,,,,6.207447840603100,,0.044521506195771
Location 539 - Encanto Southern Baptist Church (mass),539,785,109,,,14.787578803223877,,,,6.218829057050063,,0.041727497746627
Location 539 - Townspeople,539,574,110,,,16.149951213984373,,,,6.345514363100176,,0.061872017291737
Location 539 - Dreams for Change,539,492,111,,,12.041169698470428,,,,6.368642078654915,,0.041613501523991
Location 539 - St. Stephen's Cathedral COGIC,539,604,112,,,12.074201267107652,,,,6.399651587681586,,0.041576975501889
Location 539 - LGBT Community Center,539,346,113,,,17.700037406524906,,,,6.403778424688078,,0.066373412297532
Location 539 - P1325 - SP: Lemon Grove Academy,539,37,114,,,14.853731765389853,,,,6.418176174598073,,0.053909364553326
Location 539 - International Relief Teams,539,443,115,,,11.706775477764186,,,,6.491238361483654,,0.046521999631952
Location 539 - P2221 - SP: Lincoln High School,539,221,116,,,14.637391822450539,,,,6.528419683519754,,0.046116446641594
Location 539 - Lincoln High School,539,816,117,,,14.637391822450539,,,,6.528419683519754,,0.046116446641594
Location 539 - Thrive Lemon Grove,539,543,118,,,14.159876378331957,,,,6.536438115276368,,0.053137661941577
Location 539 - P2340 - Us 4 Warriors (MEM),539,41,119,,,15.119187780914167,,,,6.599005149618213,,0.052139607171606
Location 539 - P1277 - SP: Porter Elementary,539,215,120,,,14.758899239458252,,,,6.667149857561613,,0.049624677081199
Location 539 - La Mesa Springs Apartments,539,621,121,,,12.849255635435725,,,,6.800061043629749,,0.060411934074366
Location 539 - Bayview Baptist Church,539,503,122,,,17.202589489812077,,,,6.818612047451408,,0.046536201720677
Location 539 - Ethridge Recovery Center Incorporated,539,435,123,,,13.305939637217486,,,,6.878442934860585,,0.051925803914240
Location 539 - St. John of The Cross Catholic Church,539,394,124,,,15.342719869088118,,,,6.882775371966686,,0.058556346473121
Location 539 - Ministerio Tiempo Nuevo (DB),539,707,125,,,15.135306300288102,,,,6.895956639606185,,0.049027457612642
Location 539 - Community Plate Initiative,539,589,126,,,18.839876620877405,,,,6.987180626596751,,0.053505918151582
Location 539 - Encanto Elementary,539,333,127,,,15.474084184888682,,,,7.010772844817474,,0.041647143308927
Location 539 - St. Vincent De Paul / Father Joe's Villages (e-site),539,751,128,,,14.430728763375205,,,,7.031965671781088,,0.052880497070268
Location 539 - Ministerio Tiempo Nuevo (e-site) (Super Pantry),539,802,130,,,15.499130803534239,,,,7.041555414653804,,0.060706968129376
"Location 539 - Club Libertad, Justicia y Ley (mass)",539,791,131,,,16.839680905084734,,,,7.062917055466384,,0.055418911000720
Location 539 - Valencia Park,539,275,132,,,13.511838199382025,,,,7.102921954822105,,0.048683990082417
Location 539 - P2152 - North Park Apostolic Church,539,39,133,,,16.781953441270122,,,,7.127348934761338,,0.051269308134831
Location 539 - North Park Apostolic Church,539,372,134,,,16.781953441270122,,,,7.127348934761338,,0.051269308134831
Location 539 - North Park Apostolic Church (Super Pantry),539,467,135,,,16.781953441270122,,,,7.127348934761338,,0.051269308134831
Location 539 - Hand in Hand Mission Outreach,539,584,136,,,16.544550524168010,,,,7.156979524698782,,0.045199483762806
Location 539 - House of Metamorphosis,539,400,137,,,14.236914565385739,,,,7.164169135243974,,0.061756902776747
Location 539 - P2210 - SP: Knox Middle School,539,220,138,,,13.389969545539820,,,,7.176516540273576,,0.054709949955005
Location 539 - San Diego Continuing Education,539,566,139,,,14.023713356007205,,,,7.193134585291602,,0.052622217330553
Location 539 - P2036 - San Diego Maranatha SDA Church,539,229,140,,,17.605817532983778,,,,7.200151960471649,,0.049885495762135
Location 539 - St. John's Plaza,539,629,141,,,15.731848144289087,,,,7.244455392602180,,0.060034918208907
Location 539 - P1474 - Fourth District Senior Resource Center FDSRC (MEM),539,227,142,,,17.130334409398820,,,,7.254834130642969,,0.045885919831198
Location 539 - P2070 - I Am My Brother's Keeper,539,230,143,,,16.841357850261581,,,,7.366620831384171,,0.046156639652683
Location 539 - I Am My Brother's Keeper CDC,539,544,144,,,16.841357850261581,,,,7.366620831384171,,0.046156639652683
Location 539 - Ascension Evangelical Lutheran Church (e-site),539,788,145,,,11.516091742299830,,,,7.380790117459151,,0.043829337211487
Location 539 - St. Paul United Methodist Church of San Diego (DB),539,731,146,,,15.391202700290348,,,,7.436055549811679,,0.061966443575165
Location 539 - St. Paul United Methodist Church of San Diego (e-site),539,783,147,,,15.391202700290348,,,,7.436055549811679,,0.061966443575165
Location 539 - San Altos Elementary School (Lemon Grove),539,270,148,,,14.681416310488432,,,,7.446407419330491,,0.043506274402557
Location 539 - P1156 - Bayview Baptist Church,539,225,149,,,19.096551623976385,,,,7.453717969967328,,0.046217567031292
Location 539 - Pathfinders of San Diego,539,404,150,,,15.807410118837979,,,,7.460759189087023,,0.055656388982632
Location 539 - Ascension Evangelical Lutheran Church (mass),539,773,151,,,12.172352080530505,,,,7.572770660246241,,0.045655937202839
Location 539 - P2029 - Logan Heights CDC,539,180,152,,,15.942948870734000,,,,7.655988607604825,,0.063494618547179
Location 539 - Noah's Temple - Free COGIC,539,594,153,,,14.616283655557359,,,,7.679995904271132,,0.066608631927744
Location 539 - Kimbrough Elementary (SDUSD-2 Year Round),539,262,154,,,15.638072880626355,,,,7.688468831710469,,0.065277139155807
Location 539 - San Diego Black Panther Party for Community Empowerment,539,516,155,,,16.703421708577849,,,,7.702217332905569,,0.057492812854036
Location 539 - El Toyon,539,339,156,,,13.951023232549204,,,,7.764198090435132,,0.061095167244256
Location 539 - Logan Temple A.M.E Zion Church,539,520,157,,,16.029314993300275,,,,7.774616023635971,,0.063354508277334
Location 539 - Logan Temple A.M.E Zion Church (DB),539,708,158,,,16.029314993300275,,,,7.774616023635971,,0.063354508277334
Location 539 - San Diego Broadway Spanish Seventh Day Adventist (mass),539,779,159,,,15.507548393517487,,,,7.818975320725024,,0.069184738688424
Location 539 - Stepping Higher Incorporated (e-site) (Super Pantry),539,789,160,,,14.680100138189827,,,,7.886292135539322,,0.067187025628707
Location 539 - P1461 - Journey Community Church,539,34,161,,,15.320471263642418,,,,7.890791109421603,,0.067367883292485
Location 539 - Journey Community Church,539,344,162,,,15.320471263642418,,,,7.890791109421603,,0.067367883292485
Location 539 - Journey Community Church,539,436,163,,,15.320471263642418,,,,7.890791109421603,,0.067367883292485
Location 539 - P1453 - Good Shepherd Community Projects,539,217,164,,,14.927523261206757,,,,7.903446896771501,,0.054947264231272
Location 539 - Rancho De La Nacion,539,271,165,,,14.132773610863216,,,,7.933038351623289,,0.061808525675039
Location 539 - Apostolic Assembly First Church San Diego (mass),539,787,166,,,15.166598551669189,,,,7.954673027604087,,0.061656773544927
Location 539 - Church of Christ 61st Street,539,379,167,,,18.664104754294058,,,,7.958494984426923,,0.056374005207032
Location 539 - SDYS Tay Academy,539,445,168,,,15.854810592909084,,,,7.968780232551793,,0.070538801470459
Location 539 - New Day Urban Ministries,539,387,169,,,14.923141954657988,,,,7.971313883521265,,0.070425116793957
Location 539 - New Day Urban Ministries (DB),539,675,170,,,14.923141954657988,,,,7.971313883521265,,0.070425116793957
Location 539 - P1090 - Turning Point Home,539,176,171,,,17.663707276860102,,,,7.989956964415737,,0.065877165015244
Location 539 - P1306 - 31st St. SDA Church,539,216,172,,,16.843900022613674,,,,8.014285793710012,,0.065634562623859
Location 539 - 31st Street Seventh Day Adventist Church,539,439,173,,,16.843900022613674,,,,8.014285793710012,,0.065634562623859
Location 539 - P1036 - Samoa/Lutheran Feeding Ministry,539,36,174,,,16.555669070456073,,,,8.025342063661240,,0.058906723311774
Location 539 - Samoa Independent Full Gospel,539,341,175,,,16.555669070456073,,,,8.025342063661240,,0.058906723311774
Location 539 - Samoa Independent Full Gospel (mass),539,777,176,,,16.555669070456073,,,,8.025342063661240,,0.058906723311774
Location 539 - P1544 - San Diego Black Panther Party,539,179,177,,,15.433698292241919,,,,8.113317499238470,,0.068666535908027
"Location 539 - Grandma Blue's House, Inc.",539,592,178,,,18.174020115865794,,,,8.148477578369601,,0.050068124004150
Location 539 - Fuente de Vida,539,432,179,,,16.719753120416698,,,,8.167106455542875,,0.059084994512785
Location 539 - P1019 - Our Church,539,33,180,,,15.834675465860331,,,,8.215750900341618,,0.076830756116619
Location 539 - 38th Street Church of Christ,539,462,181,,,15.737124973521356,,,,8.287936671818500,,0.057595367475927
Location 539 - P2155 - Sherman Heights Community Center (MEM),539,181,182,,,15.615165342523346,,,,8.310259347069385,,0.072942504477440
Location 539 - Sherman Heights Community Ctr,539,618,183,,,15.615165342523346,,,,8.310259347069385,,0.072942504477440
Location 539 - Sherman Heights Community Center (mass),539,776,184,,,15.615165342523346,,,,8.310259347069385,,0.072942504477440
Location 539 - Mountain View Community Center,539,633,185,,,16.163563066170607,,,,8.332019685666971,,0.055346245549081
Location 539 - Second Families,539,572,186,,,16.950610504203460,,,,8.369253910841866,,0.056776676790927
Location 539 - P1503 - Masjidul Taqwa,539,178,187,,,16.194516334679701,,,,8.400541607409101,,0.071286269494229
Location 539 - Masjidul Taqwa (DB),539,720,188,,,16.194516334679701,,,,8.400541607409101,,0.071286269494229
Location 539 - P2108 - SP: STARPAL Memorial Senior Center,539,218,189,,,15.760407815635695,,,,8.407961697171121,,0.069344679797163
Location 539 - P1100 - Mission Village Christian,539,247,190,,,15.241224156443719,,,,8.429756834936700,,0.062055491450034
Location 539 - Mission Village Christian Fellowship,539,428,191,,,15.241224156443719,,,,8.429756834936700,,0.062055491450034
Location 539 - Alpha Project,539,433,192,,,22.143239620073111,,,,8.495729918771779,,0.078813316895999
Location 539 - Granger Apartments,539,619,193,,,15.656490931936675,,,,8.511141935309869,,0.065587712680178
Location 539 - Word of Life Worship Center,539,419,194,,,16.337477001677158,,,,8.538632325167455,,0.072707861449051
Location 539 - P1228 - Trinity Lutheran Church,539,226,195,,,18.637656054872629,,,,8.547718807469266,,0.052999584859501
Location 539 - Fearless San Diego DBA Fearless International,539,595,196,,,16.118575714948715,,,,8.550545148050794,,0.073220483900128
Location 539 - Sherman Elementary (SDUSD-2 Traditional),539,289,197,,,16.255203743114183,,,,8.580963696597475,,0.074411764204982
Location 539 - New Hope Friendship Baptist,539,409,198,,,16.406628147856260,,,,8.607519896759861,,0.072559842593664
Location 539 - Friendships for Hope,539,425,199,,,15.995063673278846,,,,8.620155009772208,,0.064729704968414
Location 539 - Friendships for Hope (DB),539,681,200,,,15.995063673278846,,,,8.620155009772208,,0.064729704968414
Location 539 - P1064 - Friendships for Hope,539,43,201,,,17.312728251967112,,,,8.620858242590714,,0.064502455447148
Location 539 - Morse High School (SDUSD),539,812,202,,,23.993107268783973,,,,8.680811129138409,,0.056971559500563
Location 539 - Summercrest Apartments,539,630,203,,,16.862473115504919,,,,8.703202534391153,,0.068843573719771
Location 539 - P2184 - Community Housingworks- Los Robles,539,219,204,,,18.924675349024650,,,,8.704738086337496,,0.064111274341968
Location 539 - Church of the Loving God,539,442,205,,,19.063300017291304,,,,8.763685442971884,,0.064217191247053
Location 539 - Heaven's Windows (e-site),539,758,206,,,19.541296131436688,,,,8.780211459402102,,0.072671724574722
Location 539 - Living Water Church of the Nazarene,539,558,207,,,16.375801256323967,,,,8.790723365820540,,0.077926103166100
Location 539 - Logan Memorial Educational Campus- High School,539,815,208,,,17.006227569158010,,,,8.927461138271678,,0.073325150663544
Location 539 - CRF Jary Baretto Crisis Center,539,383,209,,,17.154085813687935,,,,8.933247396287022,,0.072843007100313
Location 539 - Horizons Adult Day Health Care Center,539,609,210,,,16.223921500293308,,,,8.964811831479334,,0.067136251471685
Location 539 - Gospel Tidings of National City,539,475,211,,,16.184640701779188,,,,8.992180005707942,,0.064286198788742
Location 539 - San Diego Spanish Seventh-Day Adventist Church,539,580,212,,,19.583909558447619,,,,9.009510514257467,,0.066057679493310
Location 539 - P1457 - Alpha Project,539,170,213,,,15.878960217300964,,,,9.046768770467313,,0.080029689438701
Location 539 - Potiker Senior Residence Downtown,539,640,214,,,15.985482730795216,,,,9.075172994113537,,0.080030512030866
Location 539 - P2344 - Community Resource Center- Sisters of Mercy,539,223,215,,,18.003214229761422,,,,9.083741053077894,,0.077395751801190
Location 539 - P2276 - SP: Our Lady's School,539,222,216,,,18.011017690989114,,,,9.085952132888409,,0.077438661980158
Location 539 - King Chavez Academy of Excellence (SDUSD Charter School,539,301,217,,,17.733879153065804,,,,9.139105468264262,,0.074941668163605
Location 539 - CRF New Vistas,539,384,218,,,15.762267095821292,,,,9.159802710590176,,0.082388272048726
Location 539 - Workshops for Warriors (mil/vet),539,534,219,,,18.012201453890651,,,,9.178979985363402,,0.074259724144429
Location 539 - San Diego Square,539,654,220,,,19.561618402692964,,,,9.187550934072512,,0.081853079201519
Location 539 - P1030 - Special Delivery San Diego,539,182,221,,,20.606815695188235,,,,9.226319519886067,,0.089714059264915
Location 539 - Special Delivery (Super Pantry),539,506,222,,,20.606815695188235,,,,9.226319519886067,,0.089714059264915
Location 539 - P2357 - Veterans of Foreign Wars Post #7240,539,224,223,,,18.151994776866903,,,,9.271300410702111,,0.077502087180103
Location 539 - P1552 - San Diego City College (MEM),539,173,224,,,19.185194095572832,,,,9.275932569303816,,0.078060484892897
Location 539 - San Diego City College (mobile pantry),539,351,225,,,19.185194095572832,,,,9.275932569303816,,0.078060484892897
Location 539 - San Diego City College,539,446,226,,,19.185194095572832,,,,9.275932569303816,,0.078060484892897
Location 539 - San Diego City College (DB),539,686,227,,,19.185194095572832,,,,9.275932569303816,,0.078060484892897
Location 539 - Salvation Army Downtown,539,606,228,,,15.912581766024424,,,,9.306665768027290,,0.084130769622867
Location 539 - Balboa Elementary (SDUSD-2 Traditional),539,290,229,,,19.448256805538229,,,,9.307971941665794,,0.067635025245533
Location 539 - San Diego High School (SDUSD),539,813,230,,,19.238483428522127,,,,9.310639943671713,,0.077959095403631
Location 539 - P1508 - Salvation Army Centre City,539,171,231,,,16.066613781867783,,,,9.378415176566467,,0.084348828209430
Location 539 - Salvation Army Centre City. The (mass),539,749,232,,,16.066613781867783,,,,9.378415176566467,,0.084348828209430
Location 539 - Mount Miguel High School,539,570,233,,,18.887450361781820,,,,9.381118444665091,,0.070332765869306
Location 539 - Palmer Way,539,269,235,,,18.595834620664704,,,,9.474886429114068,,0.070082527194899
Location 539 - Sister League of San Diego,539,376,236,,,25.557007323987833,,,,9.588709829418136,,0.082998166286051
Location 539 - MAAC Project Mercado Apartments (mass),539,775,237,,,19.952964810352054,,,,9.662602446279312,,0.080413734360235
Location 539 - St. Vincent de Paul / St. Teresa of Calcutta,539,575,238,,,19.340414066229187,,,,9.681470233454554,,0.082682082868201
Location 539 - New Seasons Church,539,373,239,,,21.265100908062259,,,,9.717748830343652,,0.077104411442798
Location 539 - New Seasons Church,539,588,240,,,21.265100908062259,,,,9.717748830343652,,0.077104411442798
Location 539 - New Season's Church,539,620,241,,,21.265100908062259,,,,9.717748830343652,,0.077104411442798
Location 539 - P1444 - PSCDC at Versa (MEM),539,206,242,,,22.330755895506858,,,,9.726620938238915,,0.073805908912608
Location 539 - CRF Calworks Step Forward,539,381,243,,,24.118205238276978,,,,9.757013871334074,,0.081061040334107
Location 539 - Spring Valley Community Church,539,402,244,,,17.711971033331114,,,,9.766267319147000,,0.077018374083145
Location 539 - Spring Valley Community Church (DB),539,676,245,,,17.711971033331114,,,,9.766267319147000,,0.077018374083145
Location 539 - Perkins Elemantary (SDUSD-1),539,337,246,,,19.727415839437612,,,,9.767510228443676,,0.082846672292950
Location 539 - Lakeshore Villa Apartments,539,649,247,,,18.534135401458538,,,,9.797285125972836,,0.067392369666069
Location 539 - San Diego Armed Services YMCA at Bayview Recreation (mil/vet,539,359,248,,,20.961768882597834,,,,9.819088723154012,,0.067628388765792
Location 539 - Casa De Oro,539,280,249,,,19.642784536548774,,,,9.856574256923672,,0.063970210226947
Location 539 - Audobon Charter School,539,281,250,,,19.642784536548774,,,,9.856574256923672,,0.063970210226947
Location 539 - P1165 - CRF Vista Balboa,539,169,253,,,23.974595889442313,,,,9.950909422943081,,0.080269483611876
Location 539 - CRF Vista Balboa,539,399,254,,,23.974595889442313,,,,9.950909422943081,,0.080269483611876
Location 539 - P1634 - Urban Street Angels,539,175,255,,,21.766025167880802,,,,9.971110344513757,,0.083872335481408
"Location 539 - Urban Street Angels, Inc.",539,530,256,,,21.766025167880802,,,,9.971110344513757,,0.083872335481408
Location 539 - P1525 - People Assisting the Homeless (PATH),539,172,257,,,22.740867627120519,,,,9.985408647625118,,0.083614013221892
Location 539 - PATH,539,472,258,,,22.740867627120519,,,,9.985408647625118,,0.083614013221892
Location 539 - P1387 - SP: Perry Elementary,539,256,260,,,21.153127030610243,,,,9.987852676590748,,0.068893466740138
Location 539 - P2104 - PP: Spring Valley,539,52,261,,,16.539008264398273,,,,10.065953627925648,,0.086898805877294
Location 539 - Faith Chapel - Neighborhood Distribution,539,350,262,,,16.539008264398273,,,,10.065953627925648,,0.086898805877294
Location 539 - P1009 - Third Avenue Charitable Organization (TACO),539,168,263,,,23.607535819948041,,,,10.159863283261625,,0.085547978093696
Location 539 - New Life Baptist Church (mass),539,762,265,,,18.340562210961892,,,,10.166697545934241,,0.083893859067176
Location 539 - Christie's Place,539,407,266,,,26.533801649408812,,,,10.217737593346904,,0.082632139341406
Location 539 - P1587 - Alpha Project- Luther Tower (MEM),539,174,268,,,24.353949730116028,,,,10.278231536855593,,0.086169262275445
Location 539 - Ladle Fellowship,539,820,270,,,19.510752557586958,,,,10.432848287239388,,0.084331387308056
Location 539 - Westminster Manor,539,655,271,,,19.634947123553808,,,,10.485652011489037,,0.084526416131015
"Location 539 - Project Access, Incorporated",539,465,273,,,22.289323435439712,,,,10.796927002772232,,0.072585073079093
Location 539 - San Diego Armed Services YMCA (mil/vet) (mass),539,766,275,,,14.649187397360947,,,,10.843326962998113,,0.061384334360339
Location 539 - P1008 - Santa Sophia Conference,539,48,276,,,18.095830603568231,,,,10.883233683636551,,0.094331272874959
Location 539 - Miracle Babies,539,536,277,,,18.677035001286022,,,,10.904010974794527,,0.083671953524806
Location 539 - Miracle Babies (DB),539,717,278,,,18.677035001286022,,,,10.904010974794527,,0.083671953524806
Location 539 - Bell Middle School (SDUSD),539,808,279,,,27.131657585111967,,,,11.072357272900966,,0.074863548520384
Location 539 - Spring Valley Academy (La Mesa Spring Valley Schools),539,810,283,,,20.259070285848281,,,,11.132746971383199,,0.094194569613663
Location 539 - P1295 - Paradise Valley SDA,539,50,285,,,20.548506443326431,,,,11.239464703591139,,0.079521351073184
Location 539 - Paradise Valley Seventh Day Adventist,539,430,286,,,20.548506443326431,,,,11.239464703591139,,0.079521351073184
Location 539 - P2116 - Project Access Meadowbrook,539,257,287,,,28.595913888083221,,,,11.258191954879621,,0.075426918478931
Location 539 - Baby Ruth's Safe Haven,539,551,289,,,24.269468333655400,,,,11.342191815012384,,0.080758525251928
Location 539 - Education Support Center,539,533,290,,,18.864861727352444,,,,11.353023974127717,,0.100203245788980
Location 539 - P1420 - Veterans Village of San Diego (MEM),539,208,291,,,24.114312852016745,,,,11.422614017392197,,0.108570460641108
Location 539 - Veterans Village of San Diego (mil/vet),539,398,292,,,24.114312852016745,,,,11.422614017392197,,0.108570460641108
Location 539 - P2356 - MCAS Miramar,539,252,295,,,23.746444521289870,,,,11.665452250816651,,0.111094327143111
Location 539 - Catholic Charities EFDN (e-site),539,795,297,,,14.381982376309221,,,,11.742548021473461,,0.086847765538290
Location 539 - Canyon Hills High School,539,814,300,,,15.290697723199456,,,,11.869817737001688,,0.079512733706732
Location 539 - P1155 - Emmanuel Family Homes Inc.,539,32,301,,,23.225759990443471,,,,11.929511261265516,,0.106416436578792
Location 539 - Old Town Community Church (e-site) (Super Pantry),539,784,302,,,26.796900041111840,,,,11.940107590353897,,0.112642385272386
Location 539 - P2245 - PP: El Cajon,539,71,303,,,23.362569300520335,,,,11.970802342997491,,0.099165449647377
Location 539 - Foundation of ... Grossmont College (mobile pantry),539,356,304,,,23.362569300520335,,,,11.970802342997491,,0.099165449647377
Location 539 - P1057 - Ronald McDonald House Charities of San Diego,539,245,305,,,17.662744002101597,,,,11.973105558689511,,0.083881588434224
Location 539 - Ronald McDonald House Charities,539,390,306,,,17.662744002101597,,,,11.973105558689511,,0.083881588434224
Location 539 - Murphy Canyon Military Bread Ministry (mil/vet),539,469,311,,,15.943054785083021,,,,12.100946951750556,,0.074427518912455
Location 539 - ElderHelp of San Diego,539,531,312,,,14.708880799747789,,,,12.159563801704255,,0.090699518741807
Location 539 - P1521 - San Diego Mesa College (MEM),539,211,313,,,17.904076998772204,,,,12.217779624355490,,0.098247461197594
Location 539 - San Diego Mesa College Foundation (mobile pantry),539,360,314,,,17.904076998772204,,,,12.217779624355490,,0.098247461197594
Location 539 - Salvation Army Citadel Corps,539,375,315,,,19.322129128529212,,,,12.229984064095190,,0.087916932189677
Location 539 - P1404 - SP: Kempton Street Academy,539,51,316,,,25.919761025308542,,,,12.459047176285321,,0.088745152189034
Location 539 - Assistance for Veterans (mil/vet),539,457,317,,,18.110395913330784,,,,12.522272923125907,,0.100454830906017
Location 539 - P1198 - Courage to Call (MEM),539,248,318,,,14.191049165408447,,,,12.528663323524940,,0.093976665790984
Location 539 - P1518 - Bethlehem Food Pantry,539,69,319,,,22.142106034146515,,,,12.611122328033151,,0.116741896191199
Location 539 - Bethlehem Food Pantry (DB) (Good Shepherd Ministry),539,693,320,,,22.142106034146515,,,,12.611122328033151,,0.116741896191199
Location 539 - Bayside Community Center,539,537,321,,,22.067655847935896,,,,12.665311064048590,,0.097279654236840
Location 539 - P1066 - Jewish Family Service,539,246,322,,,16.577863910642517,,,,12.805475847943843,,0.091473799462428
Location 539 - Jewish Family Service of San Diego (DB),539,705,323,,,16.577863910642517,,,,12.805475847943843,,0.091473799462428
Location 539 - Jewish Family Service of SD (mil/vet @30%)(e-site)(Super Ptr,539,769,324,,,16.577863910642517,,,,12.805475847943843,,0.091473799462428
Location 539 - Belden Village,539,663,325,,,18.636019602962197,,,,12.965043876768959,,0.097069739776336
Location 539 - P2236 - SP: Jeff and Deni Jacobs Child Development Center,539,213,326,,,23.074415060473001,,,,12.988045580755974,,0.097843763300545
Location 539 - P1017 - LJC Ministries Inc.,539,49,327,,,24.683551096408646,,,,13.164484248476896,,0.090463163033755
Location 539 - Grace Covenant Church,539,553,328,,,24.683551096408646,,,,13.164484248476896,,0.090463163033755
Location 539 - MAAC Project San Martin de Porres Apartments (mass),539,754,329,,,24.683551096408646,,,,13.164484248476896,,0.090463163033755
Location 539 - Afghan Community Culture Center,539,591,330,,,24.154166337130896,,,,13.617639155356519,,0.125980023658243
Location 539 - Church of Jesus Christ of LDS (Linda Vista)(mass),539,750,331,,,19.940736190365545,,,,13.628035292348954,,0.100814353656358
"Location 539 - Church of Jesus Christ of Latter-Day Saints in Linda Vista,T",539,664,332,,,20.289348925331581,,,,13.657928174130795,,0.100894255735657
Location 539 - P1410 - San Ysidro Health: MCHC (MEM),539,68,334,,,23.437613037850767,,,,13.692923191144001,,0.127119791744686
Location 539 - P1623 - SP: Dewey Elementary,539,210,335,,,30.021198049743603,,,,13.733160593667968,,0.126522643301401
Location 539 - P1481 - CRF North Start/Esperanza,539,209,336,,,29.562515002898845,,,,13.738404049697156,,0.121803723159445
Location 539 - It's All About the Kids Foundation,539,500,337,,,29.170446831409947,,,,13.905054552642531,,0.119819934804060
Location 539 - Welcome House,539,576,338,,,24.479595847422061,,,,13.907359425122580,,0.130071002973488
Location 539 - St. Alban's Church,539,476,339,,,24.408084006070773,,,,13.938701614722318,,0.127938973082311
Location 539 - P1125 - Heaven's Windows,539,53,340,,,19.078393465306966,,,,14.063405459423445,,0.114213397697258
Location 539 - P2041 - Rock Church- El Cajon,539,70,341,,,25.536300961806457,,,,14.092323993119715,,0.122222807351878
Location 539 - Rock Church East County,539,547,342,,,25.536300961806457,,,,14.092323993119715,,0.122222807351878
Location 539 - Rock Church East County (DB),539,724,343,,,25.536300961806457,,,,14.092323993119715,,0.122222807351878
Location 539 - P2027 - Rock Church- Point Loma,539,201,346,,,28.846359926377438,,,,14.230806281603954,,0.134796271559008
Location 539 - Clairemont Canyons Academy,539,274,347,,,17.794628986332313,,,,14.267487118158815,,0.114236988858539
Location 539 - Torero Renaissance Scholars - USD,539,519,349,,,28.924803734974514,,,,14.339372406627525,,0.110085146835959
Location 539 - Magnolia Adult Day Care Center,539,639,350,,,26.110274401947816,,,,14.439781897510446,,0.129878535560014
Location 539 - P2248 - LoveDoes Mobile Food Pantry,539,203,351,,,30.084445756610034,,,,14.478902616491563,,0.133943940287045
Location 539 - Love Does Parade,539,571,352,,,30.084445756610034,,,,14.478902616491563,,0.133943940287045
Location 539 - USO Council of San Diego (DB) (mil/vet),539,682,353,,,28.491911945787287,,,,14.686607863058718,,0.125337346927244
Location 539 - P1595 - BP: JCCS,539,212,354,,,24.018551738741657,,,,14.769241713052796,,0.114294084799234
"Location 539 - P1040 - McAlister, Inc.",539,67,355,,,32.102354817558741,,,,14.914465272806769,,0.128327872271156
Location 539 - P2034 - Rock Church- San Marcos,539,202,357,,,32.166675828626936,,,,15.019336936001345,,0.138916602676466
Location 539 - Church of Jesus Christ of Latter Day Saints North Clairemont,539,670,360,,,19.129642337867523,,,,15.139143221134592,,0.120796076412114
Location 539 - P1076 - Salvation Army El Cajon,539,73,361,,,28.257094451542592,,,,15.190853598084335,,0.141900947658640
Location 539 - Salvation Army El Cajon (DB),539,692,362,,,28.257094451542592,,,,15.190853598084335,,0.141900947658640
Location 539 - Salvation Army El Cajon (mass) (Super Pantry),539,755,363,,,28.257094451542592,,,,15.190853598084335,,0.141900947658640
Location 539 - Salvation Army Back Country (mass),539,782,364,,,28.257094451542592,,,,15.190853598084335,,0.141900947658640
Location 539 - Neighborhood House Association (FCCP),539,546,373,,,24.693805403051741,,,,15.655900735134182,,0.124323958608443
