Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
Location 447 - California Independent Provider Training Center (mass),447,770,74,,,9.301345947342487,,,,4.369304681481202,,0.043351133212903
Location 447 - Associated Students of San Diego State University,447,473,75,,,9.742676443572297,,,,4.510628645074052,,0.033493702202520
Location 447 - Alabama Manor,447,656,76,,,12.576976002095215,,,,4.520291190936261,,0.041896696220267
Location 447 - Webster Elementary,447,283,77,,,10.525430074251613,,,,4.551466386593828,,0.030731685389360
Location 447 - P2285 - SP: Pendleton Elementary,447,236,78,,,10.032862355136503,,,,4.593392363656998,,0.044675220824257
Location 447 - Food Pantry at Chollas View Church (DB),447,674,79,,,9.498907503400662,,,,4.643448009551451,,0.039217622933978
Location 447 - Food Pantry at Chollas View Church (e-site),447,790,80,,,9.498907503400662,,,,4.643448009551451,,0.039217622933978
Location 447 - P1065 - New Hope SDA,447,188,81,,,10.192544381591880,,,,4.692957298899066,,0.027795172782898
Location 447 - New Hope Seventh Day Adventist Church (mass),447,778,82,,,10.192544381591880,,,,4.692957298899066,,0.027795172782898
Location 447 - LGBT Community Center,447,624,83,,,12.963437036770152,,,,4.765953848193396,,0.045777617193859
Location 447 - P1602 - Wesley House,447,233,84,,,10.727093066364297,,,,4.811211276543012,,0.033575191501729
Location 447 - Wesley House,447,524,85,,,10.727093066364297,,,,4.811211276543012,,0.033575191501729
Location 447 - LGBT Community Center,447,346,86,,,11.239542387908386,,,,4.926569824124408,,0.047449057046892
Location 447 - Revival Pentecostal Tabernacle,447,389,88,,,14.071205088044152,,,,5.275649678945993,,0.035778120926453
Location 447 - Salvation Army Kroc Center,447,391,90,,,11.032893709530892,,,,5.443973654308109,,0.050474315191000
Location 447 - Journey to Freedom Inc.,447,449,93,,,12.563397083635291,,,,5.651965988234922,,0.056106179300701
Location 447 - Ascension Evangelical Lutheran Church (e-site),447,788,96,,,6.873065406383786,,,,5.834530003412289,,0.042995239906811
Location 447 - Ascension Evangelical Lutheran Church (mass),447,773,97,,,7.529325744614463,,,,6.026510546199379,,0.044633727606640
Location 447 - College Avenue Center,447,637,105,,,12.970083887750949,,,,6.463001279083688,,0.047329873048182
Location 447 - Vista Hill Parentcare,447,423,112,,,13.462312842516809,,,,6.589006699238150,,0.065552510571295
Location 447 - Calvary Chapel La Mesa,447,377,115,,,12.793923170241978,,,,6.699466382549245,,0.067423425420102
Location 447 - P1100 - Mission Village Christian,447,247,118,,,8.071215663372170,,,,6.909867723087105,,0.046444765277247
Location 447 - Mission Village Christian Fellowship,447,428,119,,,8.071215663372170,,,,6.909867723087105,,0.046444765277247
Location 447 - P1444 - PSCDC at Versa (MEM),447,206,142,,,18.571675785054655,,,,7.544046432102209,,0.054364520269183
Location 447 - San Diego Armed Services YMCA (mil/vet) (mass),447,766,203,,,10.008986358439870,,,,8.785901230054765,,0.052293082509576
Location 447 - Second Families,447,572,225,,,17.575139856980375,,,,9.077151816814537,,0.066518951437118
Location 447 - Miracle Babies,447,536,231,,,12.681084271878662,,,,9.138421026763291,,0.067972545036526
Location 447 - Miracle Babies (DB),447,717,232,,,12.681084271878662,,,,9.138421026763291,,0.067972545036526
Location 447 - Catholic Charities EFDN (e-site),447,795,248,,,9.741781337388142,,,,9.685122288530113,,0.075918009716671
Location 447 - P1057 - Ronald McDonald House Charities of San Diego,447,245,249,,,13.310462536992805,,,,9.736732377015697,,0.065901838194812
Location 447 - Ronald McDonald House Charities,447,390,250,,,13.310462536992805,,,,9.736732377015697,,0.065901838194812
Location 447 - Canyon Hills High School,447,814,253,,,10.650496684278377,,,,9.812392004058342,,0.071759384485737
Location 447 - P1521 - San Diego Mesa College (MEM),447,211,260,,,13.551795533663411,,,,9.981406442681674,,0.080008895802286
Location 447 - San Diego Mesa College Foundation (mobile pantry),447,360,261,,,13.551795533663411,,,,9.981406442681674,,0.080008895802286
Location 447 - Salvation Army Citadel Corps,447,375,262,,,14.969847663420417,,,,9.993610882421375,,0.069395133920935
Location 447 - Murphy Canyon Military Bread Ministry (mil/vet),447,469,265,,,11.302853746161944,,,,10.043521218807211,,0.067986064976027
Location 447 - Assistance for Veterans (mil/vet),447,457,269,,,13.758114448221988,,,,10.285899741452091,,0.083789887256948
Location 447 - Bayside Community Center,447,537,274,,,18.197308647639943,,,,10.486589402150166,,0.077782868028219
Location 447 - Lakeshore Villa Apartments,447,649,275,,,19.158664754235453,,,,10.505183031945506,,0.077813096496751
Location 447 - Belden Village,447,663,279,,,14.283738137853403,,,,10.728670695095145,,0.079793513556658
Location 447 - P1066 - Jewish Family Service,447,246,283,,,11.937662871721439,,,,10.748050115000495,,0.076814902281684
Location 447 - Jewish Family Service of San Diego (DB),447,705,284,,,11.937662871721439,,,,10.748050115000495,,0.076814902281684
Location 447 - Jewish Family Service of SD (mil/vet @30%)(e-site)(Super Ptr,447,769,285,,,11.937662871721439,,,,10.748050115000495,,0.076814902281684
Location 447 - P2236 - SP: Jeff and Deni Jacobs Child Development Center,447,213,287,,,19.204067860177048,,,,10.809323918857551,,0.078446927080562
Location 447 - Church of Jesus Christ of LDS (Linda Vista)(mass),447,750,294,,,15.588454725256749,,,,11.391662110675140,,0.081668701513514
"Location 447 - Church of Jesus Christ of Latter-Day Saints in Linda Vista,T",447,664,295,,,15.937067460222785,,,,11.421554992456981,,0.081765813301638
Location 447 - Clairemont Canyons Academy,447,274,314,,,13.442347521223519,,,,12.031113936485001,,0.096688171094559
Location 447 - Church of Jesus Christ of Latter Day Saints North Clairemont,447,670,328,,,14.777360872758727,,,,12.902770039460778,,0.103919209681731
Location 447 - Riley Elementary (SDUSD-1),447,336,342,,,17.759695549896307,,,,14.216033651675263,,0.096296262767191
"Location 592 - Grandma Blue's House, Inc.",592,592,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 592 - P1228 - Trinity Lutheran Church,592,226,2,,,0.463635939006836,,,,0.399241229099665,,0.004258889635388
Location 592 - P1474 - Fourth District Senior Resource Center FDSRC (MEM),592,227,3,,,2.422221908260558,,,,1.075112851083829,,0.010373312855060
Location 592 - P2070 - I Am My Brother's Keeper,592,230,4,,,2.133245349123319,,,,1.186899551825031,,0.008155002380363
Location 592 - I Am My Brother's Keeper CDC,592,544,5,,,2.133245349123319,,,,1.186899551825031,,0.008155002380363
Location 592 - Morse High School (SDUSD),592,812,6,,,2.871467825739353,,,,1.215037145721847,,0.009517501013661
Location 592 - San Altos Elementary School (Lemon Grove),592,270,7,,,4.194227530765969,,,,1.366205138287158,,0.008700861376610
Location 592 - Encanto Elementary,592,333,8,,,3.244224769162228,,,,1.386564139069707,,0.010537064110054
Location 592 - Hand in Hand Mission Outreach,592,584,9,,,3.045483433185995,,,,1.798577825217768,,0.010383638122429
Location 592 - Encanto Southern Baptist Church (mass),592,785,10,,,3.608460297204610,,,,1.930007102862508,,0.019897785093710
Location 592 - Casa De Oro,592,280,11,,,3.754049178910047,,,,2.007462675868525,,0.017807016975650
Location 592 - Audobon Charter School,592,281,12,,,3.754049178910047,,,,2.007462675868525,,0.017807016975650
Location 592 - P1156 - Bayview Baptist Church,592,225,13,,,5.597484532994372,,,,2.095316270486313,,0.018248893262896
Location 592 - Ministerio Tiempo Nuevo (DB),592,707,14,,,3.106222888537055,,,,2.109345058551036,,0.018253089675376
Location 592 - St. Stephen's Cathedral COGIC,592,349,15,,,3.944266972188934,,,,2.243145313463647,,0.023618187137148
Location 592 - Bayview Baptist Church,592,503,16,,,8.205850686066922,,,,2.339249686191632,,0.019318172785936
Location 592 - P2152 - North Park Apostolic Church,592,39,17,,,3.049730629260810,,,,2.736340533637830,,0.025505581135069
Location 592 - North Park Apostolic Church,592,372,18,,,3.049730629260810,,,,2.736340533637830,,0.025505581135069
Location 592 - North Park Apostolic Church (Super Pantry),592,467,19,,,3.049730629260810,,,,2.736340533637830,,0.025505581135069
Location 592 - P2036 - San Diego Maranatha SDA Church,592,229,20,,,4.819524690250967,,,,2.740664598148837,,0.022061705653549
"Location 592 - Project Access, Incorporated",592,465,21,,,4.071667490791389,,,,2.759315971033491,,0.023018175457000
Location 592 - Fuente de Vida,592,432,22,,,4.302958995949949,,,,2.897847932349054,,0.024254528011109
Location 592 - Valencia Park,592,275,23,,,5.463268409573618,,,,3.036377461926403,,0.025706990546889
Location 592 - P1036 - Samoa/Lutheran Feeding Ministry,592,36,24,,,4.540802821424916,,,,3.074057631043591,,0.026245525792496
Location 592 - Samoa Independent Full Gospel,592,341,25,,,4.540802821424916,,,,3.074057631043591,,0.026245525792496
Location 592 - Samoa Independent Full Gospel (mass),592,777,26,,,4.540802821424916,,,,3.074057631043591,,0.026245525792496
Location 592 - P2243 - Christian Church of Lemon Grove,592,40,27,,,8.340085851334770,,,,3.101453132398031,,0.023136292940713
Location 592 - Christian Church of Lemon Grove,592,569,28,,,8.340085851334770,,,,3.101453132398031,,0.023136292940713
Location 592 - P2116 - Project Access Meadowbrook,592,257,29,,,4.874575859875179,,,,3.294574606002205,,0.025651508594018
Location 592 - P2340 - Us 4 Warriors (MEM),592,41,30,,,4.107729129061106,,,,3.331219099568924,,0.030868332938856
Location 592 - Church of Christ 61st Street,592,379,31,,,7.318107650729186,,,,3.360259453158799,,0.026116327974512
"Location 592 - Club Libertad, Justicia y Ley (mass)",592,791,32,,,4.236913659481673,,,,3.365157403122172,,0.029680936705202
Location 592 - Dreams for Change,592,492,33,,,5.412770439521556,,,,3.381418052513744,,0.027061409228883
Location 592 - San Miguel Elementary (Lemon Grove),592,296,34,,,6.863787522732085,,,,3.381652321617518,,0.023175791431002
Location 592 - St. Stephen's Cathedral COGIC,592,604,35,,,5.445802008158782,,,,3.412427561540415,,0.026739121347130
Location 592 - P1512 - Greater Life Baptist Church,592,38,36,,,6.983580850933757,,,,3.595716006154908,,0.030059723653016
Location 592 - Thrive Lemon Grove,592,543,37,,,4.931071535072645,,,,3.630853755900907,,0.033007259353295
Location 592 - P1556 - BP: Johnson Elementary School,592,228,38,,,7.192529141656473,,,,3.718640474126499,,0.028721672415112
"Location 592 - Home Start, Inc. (DB)",592,711,39,,,7.352039618165067,,,,3.812948737594978,,0.037300595006246
Location 592 - Mount Miguel High School,592,570,40,,,5.960232590316041,,,,3.814225796715411,,0.034767764121127
Location 592 - P1295 - Paradise Valley SDA,592,50,41,,,6.849330889878002,,,,3.927847781959819,,0.038101262774890
Location 592 - Paradise Valley Seventh Day Adventist,592,430,42,,,6.849330889878002,,,,3.927847781959819,,0.038101262774890
Location 592 - Horton Elementary,592,276,43,,,7.454320524300337,,,,3.938440887536705,,0.038501153850017
Location 592 - P1114 - City of Hope International,592,214,44,,,6.764987948268279,,,,3.946608619249519,,0.039751867856324
Location 592 - City of Hope International Church,592,590,45,,,6.764987948268279,,,,3.946608619249519,,0.039751867856324
Location 592 - P1325 - SP: Lemon Grove Academy,592,37,46,,,6.486316082286791,,,,4.010039782751909,,0.035730971619763
Location 592 - Baby Ruth's Safe Haven,592,551,47,,,7.842342407377948,,,,4.075519656564659,,0.032744690660954
Location 592 - Ethridge Recovery Center Incorporated,592,435,48,,,9.054519566002256,,,,4.075728186063164,,0.034693602334972
Location 592 - Bell Middle School (SDUSD),592,808,49,,,7.675473240798818,,,,4.226647071222685,,0.025652225634255
Location 592 - Exodus Sober Living Home,592,527,50,,,6.767679398706733,,,,4.274721554239492,,0.035331127921534
Location 592 - Gospel Tidings of National City,592,475,51,,,9.730876292818641,,,,4.507253535796425,,0.035933623969359
Location 592 - St. John of The Cross Catholic Church,592,394,52,,,6.914085924266306,,,,4.629366915911537,,0.039845451961408
Location 592 - P2221 - SP: Lincoln High School,592,221,53,,,8.335176760792770,,,,4.678044107085613,,0.044316559459008
Location 592 - Lincoln High School,592,816,54,,,8.335176760792770,,,,4.678044107085613,,0.044316559459008
Location 592 - San Diego Armed Services YMCA at Bayview Recreation (mil/vet,592,359,55,,,12.965271249328227,,,,4.777615887198387,,0.031933090102350
Location 592 - Ministerio Tiempo Nuevo (e-site) (Super Pantry),592,802,56,,,7.070496858712428,,,,4.788146958598654,,0.041799745658219
Location 592 - Vista La Mesa Elementary (Lemon Grove),592,295,57,,,10.542243645248780,,,,4.800613944784915,,0.036488713412465
Location 592 - P1277 - SP: Porter Elementary,592,215,59,,,8.456684177800483,,,,4.816774281127473,,0.047079593110872
Location 592 - P1387 - SP: Perry Elementary,592,256,62,,,13.156629397340634,,,,4.946379840635124,,0.030527473848914
Location 592 - St. John's Plaza,592,629,63,,,7.303214199467275,,,,4.991046936547031,,0.041180715827416
Location 592 - Horizons Adult Day Health Care Center,592,609,64,,,9.614790535713986,,,,5.005294317446907,,0.039676503471139
Location 592 - Heaven's Windows (e-site),592,758,66,,,6.938528885833627,,,,5.082451807057891,,0.045235207119004
Location 592 - P2210 - SP: Knox Middle School,592,220,67,,,8.843241281983278,,,,5.092856967257404,,0.044985569969737
Location 592 - Granger Apartments,592,619,68,,,9.412912250961867,,,,5.170569285637857,,0.042254515635974
Location 592 - P1064 - Friendships for Hope,592,43,69,,,10.234697533590756,,,,5.218193981774983,,0.041415492535399
Location 592 - Friendships for Hope,592,425,70,,,9.692671589627484,,,,5.224369277088068,,0.041653081140080
Location 592 - Friendships for Hope (DB),592,681,71,,,9.692671589627484,,,,5.224369277088068,,0.041653081140080
Location 592 - P1404 - SP: Kempton Street Academy,592,51,72,,,9.412123379821049,,,,5.224426104263375,,0.046116440457018
Location 592 - Palmer Way,592,269,74,,,12.098974157557983,,,,5.372794238910398,,0.042793377840711
Location 592 - New Seasons Church,592,373,75,,,8.343291395394470,,,,5.379815314205723,,0.045566823230391
Location 592 - New Seasons Church,592,588,76,,,8.343291395394470,,,,5.379815314205723,,0.045566823230391
Location 592 - New Season's Church,592,620,77,,,8.343291395394470,,,,5.379815314205723,,0.045566823230391
Location 592 - Summercrest Apartments,592,630,78,,,9.877385084710209,,,,5.427983021273370,,0.044384282963320
Location 592 - El Toyon,592,339,79,,,10.424890293455924,,,,5.491073948327163,,0.047264345257448
Location 592 - P1504 - SP: Rolando Park Elementary,592,232,81,,,12.350962062673688,,,,5.580084774374119,,0.036332613098503
Location 592 - Rancho De La Nacion,592,271,82,,,10.606640671769938,,,,5.659914209515321,,0.048989448615888
Location 592 - P1146 - Stepping Higher Inc.,592,177,83,,,11.883471533314541,,,,5.745855724497966,,0.045055677340440
Location 592 - P1017 - LJC Ministries Inc.,592,49,85,,,10.984375542960214,,,,5.852867326845574,,0.045579264092536
Location 592 - Grace Covenant Church,592,553,86,,,10.984375542960214,,,,5.852867326845574,,0.045579264092536
Location 592 - MAAC Project San Martin de Porres Apartments (mass),592,754,87,,,10.984375542960214,,,,5.852867326845574,,0.045579264092536
Location 592 - Spring Valley Community Church,592,402,93,,,8.013490553704596,,,,6.043067450738335,,0.052483347820319
Location 592 - Spring Valley Community Church (DB),592,676,94,,,8.013490553704596,,,,6.043067450738335,,0.052483347820319
Location 592 - WeLuvSanDiego (DB),592,729,95,,,11.012773735619078,,,,6.138664867515581,,0.042326640876182
Location 592 - Aguilas Del Poderoso Dios,592,573,96,,,11.057470393744282,,,,6.189857462445156,,0.042086655112411
Location 592 - P1550 - San Diego Military Outreach Ministries (MEM),592,35,98,,,13.342585888546937,,,,6.355038756760730,,0.048131464001425
Location 592 - New Life Baptist Church (mass),592,762,99,,,8.820494368883708,,,,6.391293545445498,,0.056667001337636
Location 592 - Lincoln Acres Elementary,592,273,100,,,13.324139617168381,,,,6.441820686231905,,0.049428987219854
Location 592 - Plaza City Apartments,592,641,103,,,13.483361155253629,,,,6.633372267550996,,0.055194598150093
Location 592 - CARITAS Care,592,452,105,,,14.430740854895028,,,,6.864964616262540,,0.052695408878960
Location 592 - Friends of Downtown,592,437,108,,,13.048205761926084,,,,6.878793514507648,,0.052373085428457
Location 592 - Word of Life Worship Center,592,419,109,,,10.463959926102305,,,,6.880221275118167,,0.058768885958058
Location 592 - Las Palmas Park,592,673,118,,,16.152870031125726,,,,7.329036117483353,,0.056005880282754
Location 592 - La Mesa Springs Apartments,592,621,129,,,15.747760614885300,,,,7.690714629810929,,0.057761930759297
Location 592 - P2104 - PP: Spring Valley,592,52,135,,,11.816048320483715,,,,7.736174932612687,,0.064993117861899
Location 592 - Faith Chapel - Neighborhood Distribution,592,350,136,,,11.816048320483715,,,,7.736174932612687,,0.064993117861899
Location 592 - P1008 - Santa Sophia Conference,592,48,149,,,11.973763889230803,,,,8.067103975139997,,0.070870073561540
Location 592 - Spring Valley Academy (La Mesa Spring Valley Schools),592,810,159,,,14.137003571510853,,,,8.316617262886645,,0.070753732228177
Location 592 - Education Support Center,592,533,170,,,12.742795013015012,,,,8.536894265631162,,0.075579139220204
Location 592 - P1125 - Heaven's Windows,592,53,219,,,15.435833761386242,,,,9.568877618602670,,0.080698944655272
"Location 661 - Unity Center San Diego, the",661,661,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 661 - Military Outreach Ministry - South (DB) (Mil/Vet),661,679,2,,,0.272274683276865,,,,0.129852527707510,,0.001362395658374
Location 661 - P2153 - Christ Community Church (LoveActs),661,250,3,,,7.850114977766394,,,,1.736054854688718,,0.012586007127886
Location 661 - P1533 - Miramar College (MEM),661,249,4,,,7.457043857387524,,,,2.751025149342854,,0.015474903006320
"Location 661 - Miramar College Foundation, INC.",661,518,5,,,7.457043857387524,,,,2.751025149342854,,0.015474903006320
Location 661 - P1645 - Support the Enlisted Project (STEP) (MEM),661,255,6,,,5.710604883918689,,,,2.790901843526595,,0.022858867862570
"Location 661 - Support the Enlisted Project, INC. (STEP) (DB) (mil/vet)",661,712,7,,,5.710604883918689,,,,2.790901843526595,,0.022858867862570
Location 661 - P2342 - Christ Community Church (Love Acts),661,251,8,,,5.166105078505430,,,,2.850461191958738,,0.015906600471497
Location 661 - Alliance for Quality Education,661,510,9,,,6.207748572257976,,,,3.329914344572816,,0.018531049799398
Location 661 - Mira Mesa Senior Center,661,647,10,,,6.207748572257976,,,,3.329914344572816,,0.018531049799398
Location 661 - SDFB San Diego Food Bank (off-site events),661,413,11,,,11.424657127618159,,,,3.752899263471679,,0.031761616050078
Location 661 - SDFB Employee Food Assistance Program,661,414,12,,,11.424657127618159,,,,3.752899263471679,,0.031761616050078
Location 661 - San Diego Food Bank (Senior Food Program),661,608,13,,,11.424657127618159,,,,3.752899263471679,,0.031761616050078
Location 661 - Door Dash Home Delivery,661,671,14,,,11.424657127618159,,,,3.752899263471679,,0.031761616050078
Location 661 - SDFB Emergency Food (ZERO balances),661,801,15,,,11.424657127618159,,,,3.752899263471679,,0.031761616050078
Location 661 - ICNA Relief USA,661,552,16,,,11.440964532217841,,,,3.856076105633794,,0.033386210751016
Location 661 - ICNA Relief USA (DB),661,727,17,,,11.440964532217841,,,,3.856076105633794,,0.033386210751016
Location 661 - P1117 - FSD Emergency Food (24 boxes),661,241,18,,,9.803706074845474,,,,6.039637109676498,,0.050816449035006
Location 661 - P1382 - Community Partnership Events,661,242,19,,,9.803706074845474,,,,6.039637109676498,,0.050816449035006
Location 661 - P2139 - FSD Marketplace,661,243,20,,,9.803706074845474,,,,6.039637109676498,,0.050816449035006
Location 661 - P2156 - PP: FSD,661,244,21,,,9.803706074845474,,,,6.039637109676498,,0.050816449035006
Location 661 - P2282 - PP: Rancho Peñasquitos,661,254,22,,,20.894555514971056,,,,8.365280360684004,,0.062502788998406
Location 661 - P1198 - Courage to Call (MEM),661,248,23,,,11.435411456867001,,,,8.888498214842242,,0.064209639771638
Location 661 - ElderHelp of San Diego,661,531,24,,,10.549408347166068,,,,9.260908893889489,,0.066483966821153
Location 661 - P1535 - SP: The Preuss School,661,108,26,,,17.276239671230506,,,,10.069739589437866,,0.090416749887411
Location 661 - Preuss School (SDUSD),661,809,27,,,17.288771410775517,,,,10.070783901066616,,0.090415430491923
Location 661 - North City Church (Distribution),661,357,28,,,11.545795549227716,,,,10.270238710093366,,0.076241407535784
Location 661 - North City Church,661,484,29,,,11.545795549227716,,,,10.270238710093366,,0.076241407535784
Location 661 - P1595 - BP: JCCS,661,212,30,,,11.894454501158645,,,,10.573529413937433,,0.066153767028853
Location 661 - P1303 - Our Lady of Mt Carmel Church,661,253,31,,,15.294629925371860,,,,10.656456341561993,,0.074734754087771
Location 661 - P2006 - University of California San Diego (UCSD) (MEM),661,109,36,,,21.258068841520959,,,,11.411046631967206,,0.104889861302463
Location 661 - UCSD Basic Needs Center,661,451,37,,,21.258068841520959,,,,11.411046631967206,,0.104889861302463
Location 661 - Los Penasquitos Elementary (Poway Unified),661,320,38,,,15.642202256435016,,,,11.535755710878021,,0.082684606011835
Location 661 - Neighborhood House Association (FCCP),661,546,39,,,13.034386923734143,,,,11.564702893111686,,0.065507710606354
Location 661 - Neighborhood House Association (FCCP) (DB),661,723,40,,,13.034386923734143,,,,11.564702893111686,,0.065507710606354
Location 661 - Gathering Place Church. The,661,418,43,,,12.373544376234419,,,,12.242558048595196,,0.091961233455618
Location 661 - Mesa View Baptist Church,661,646,44,,,14.896282356561318,,,,12.396037902136641,,0.094282902160085
Location 661 - Mesa View Baptist Church (e-site),661,746,45,,,14.896282356561318,,,,12.396037902136641,,0.094282902160085
Location 661 - Pomerado Elementary (Poway Unified),661,322,46,,,15.790730466957925,,,,12.645741998102752,,0.092224423947453
Location 661 - Poway Villas Apartments,661,650,55,,,16.093418908903679,,,,13.721566451524795,,0.105028863560006
Location 661 - Valley Elementary (Poway Unified),661,323,56,,,16.442843898438070,,,,13.745854891988060,,0.104749578014138
Location 661 - Park Church Poway,661,586,60,,,21.337668922697681,,,,14.515370622534629,,0.117903810813976
Location 661 - Midland Elementary (Poway Unified),661,321,63,,,21.666230541159695,,,,14.810718480028083,,0.119430104644531
Location 661 - Light of the World Christian Church,661,578,64,,,20.101944333031192,,,,15.010454581201035,,0.121884920644560
Location 661 - St. Gabriel's Catholic Church,661,440,73,,,22.879804579810031,,,,16.245891078201712,,0.128370157731409
Location 661 - St. Gabriel's Catholic Church (DB),661,684,74,,,22.879804579810031,,,,16.245891078201712,,0.128370157731409
Location 661 - YIT (Youth in Transition Center),661,278,75,,,23.008523586528167,,,,16.292736409506738,,0.127070926976847
Location 661 - P1426 - The Community Food Connection,661,130,80,,,23.688648044352270,,,,16.980472429791348,,0.134316271540815
Location 661 - Community Food Connection (e-site),661,767,81,,,23.688648044352270,,,,16.980472429791348,,0.134316271540815
Location 661 - Fairbanks Terrace,661,660,83,,,27.357582683634899,,,,17.217399255464699,,0.122177004321499
Location 661 - Fischer Family Community Outreach Foundation,661,529,91,,,20.649138461700936,,,,18.101033610812344,,0.093931961066523
Location 675 - New Day Urban Ministries,675,387,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 675 - New Day Urban Ministries (DB),675,675,2,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 675 - P2155 - Sherman Heights Community Center (MEM),675,181,3,,,0.692023387865358,,,,0.338945463548120,,0.002546901932500
Location 675 - Sherman Heights Community Ctr,675,618,4,,,0.692023387865358,,,,0.338945463548120,,0.002546901932500
Location 675 - Sherman Heights Community Center (mass),675,776,5,,,0.692023387865358,,,,0.338945463548120,,0.002546901932500
Location 675 - Noah's Temple - Free COGIC,675,594,6,,,1.456461826803386,,,,0.574419371025764,,0.005145268706498
Location 675 - Sherman Elementary (SDUSD-2 Traditional),675,289,7,,,1.332061788456196,,,,0.609649813076212,,0.004141521898335
Location 675 - San Diego Broadway Spanish Seventh Day Adventist (mass),675,779,8,,,3.114622566942101,,,,0.727986189823407,,0.004340083648623
Location 675 - Fearless San Diego DBA Fearless International,675,595,9,,,2.348479998953648,,,,0.747973833311288,,0.005127037966395
Location 675 - SDYS Tay Academy,675,445,10,,,1.652018677082068,,,,0.756474798008028,,0.005063151833795
Location 675 - Living Water Church of the Nazarene,675,558,11,,,1.452659301665978,,,,0.819409482299275,,0.008739812026946
Location 675 - P1503 - Masjidul Taqwa,675,178,12,,,2.372979181411424,,,,0.821236894232093,,0.005822294509929
Location 675 - Masjidul Taqwa (DB),675,720,13,,,2.372979181411424,,,,0.821236894232093,,0.005822294509929
Location 675 - P1090 - Turning Point Home,675,176,14,,,3.105486725088134,,,,0.913715453143026,,0.007592401008254
Location 675 - House of Metamorphosis,675,400,15,,,1.775410239432509,,,,0.977070437974556,,0.010423455924726
Location 675 - P1457 - Alpha Project,675,170,16,,,2.254546648113835,,,,1.073558982405033,,0.010832502362791
Location 675 - Kimbrough Elementary (SDUSD-2 Year Round),675,262,17,,,3.694280562936295,,,,1.092604517703383,,0.008733150348549
Location 675 - Potiker Senior Residence Downtown,675,640,18,,,2.361069161608086,,,,1.101963206051255,,0.010710079668930
Location 675 - P2344 - Community Resource Center- Sisters of Mercy,675,223,19,,,3.080072275103434,,,,1.112427169556630,,0.008218018201428
Location 675 - P2276 - SP: Our Lady's School,675,222,20,,,3.087875736331125,,,,1.114638249367144,,0.008195089320196
Location 675 - Stepping Higher Incorporated (e-site) (Super Pantry),675,789,21,,,3.846859202667591,,,,1.197318690672861,,0.008556407948084
Location 675 - P1544 - San Diego Black Panther Party,675,179,22,,,4.282159016875934,,,,1.293686858327087,,0.008896259128693
Location 675 - New Hope Friendship Baptist,675,409,23,,,4.113007308870135,,,,1.491254581776214,,0.011550165232162
Location 675 - CRF New Vistas,675,384,24,,,4.439405702861221,,,,1.652123318035707,,0.014559259662944
Location 675 - St. Vincent de Paul / St. Teresa of Calcutta,675,575,25,,,4.417272111571199,,,,1.710156349933288,,0.012268185425090
Location 675 - St. Paul United Methodist Church of San Diego (DB),675,731,26,,,5.126897658291544,,,,1.735610048797476,,0.014202112743969
Location 675 - St. Paul United Methodist Church of San Diego (e-site),675,783,27,,,5.126897658291544,,,,1.735610048797476,,0.014202112743969
Location 675 - P2108 - SP: STARPAL Memorial Senior Center,675,218,28,,,4.612167461626521,,,,1.743722517160692,,0.014122978297629
Location 675 - P2029 - Logan Heights CDC,675,180,29,,,5.186869247481814,,,,1.750490681189877,,0.013508224458365
Location 675 - P2357 - Veterans of Foreign Wars Post #7240,675,224,30,,,5.395948893067967,,,,1.761201935318071,,0.012340553497352
Location 675 - MAAC Project Mercado Apartments (mass),675,775,31,,,6.098112127535764,,,,1.783103946481209,,0.013239371656237
Location 675 - Salvation Army Downtown,675,606,32,,,5.137388830095603,,,,1.798803270004072,,0.016895197401994
Location 675 - P1508 - Salvation Army Centre City,675,171,33,,,5.291420845938962,,,,1.870552678543248,,0.017265345071206
Location 675 - Salvation Army Centre City. The (mass),675,749,34,,,5.291420845938962,,,,1.870552678543248,,0.017265345071206
Location 675 - San Diego Square,675,654,35,,,6.026075155321430,,,,1.927334767836403,,0.015931532124199
Location 675 - Logan Memorial Educational Campus- High School,675,815,36,,,4.998363871016275,,,,1.932503196334903,,0.015636488559242
Location 675 - Perkins Elemantary (SDUSD-1),675,337,37,,,5.957320123442544,,,,1.964938913704168,,0.013313233082969
Location 675 - P1552 - San Diego City College (MEM),675,173,38,,,6.539604461482551,,,,2.019267886222004,,0.014725928938125
Location 675 - San Diego City College (mobile pantry),675,351,39,,,6.539604461482551,,,,2.019267886222004,,0.014725928938125
Location 675 - San Diego City College,675,446,40,,,6.539604461482551,,,,2.019267886222004,,0.014725928938125
Location 675 - San Diego City College (DB),675,686,41,,,6.539604461482551,,,,2.019267886222004,,0.014725928938125
Location 675 - San Diego High School (SDUSD),675,813,42,,,6.592893794431845,,,,2.053975260589902,,0.014907816827152
Location 675 - CRF Jary Baretto Crisis Center,675,383,43,,,5.505247642935954,,,,2.129802327077992,,0.017024725760025
