Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
Location 190 - Potiker City Heights Sqaure Apartments,190,636,9,,,1.541135077701981,,,,0.640152262786345,,0.000964039579127
Location 190 - P1050 - Church of the Nazarene (MEM),190,186,10,,,2.759340603193080,,,,0.688599615268844,,0.006010519502144
Location 190 - Mid-City Church of The Nazarene,190,658,11,,,2.759340603193080,,,,0.688599615268844,,0.006010519502144
"Location 190 - Church of Nazarene in Mid-City, The (mass)",190,781,12,,,2.759340603193080,,,,0.688599615268844,,0.006010519502144
Location 190 - P2281 - Iglesia Casa De Alabanza,190,199,13,,,2.035783163347027,,,,0.761569687400363,,0.005247005866658
Location 190 - Iglesia Casa de Alabanza,190,562,14,,,2.035783163347027,,,,0.761569687400363,,0.005247005866658
Location 190 - Iglesia Casa De Alabanza (DB),190,728,15,,,2.035783163347027,,,,0.761569687400363,,0.005247005866658
Location 190 - You Saved Me Foundation,190,550,16,,,3.148271461747080,,,,0.820594395156682,,0.007399192311949
Location 190 - You Saved Me Foundation (DB),190,726,17,,,3.148271461747080,,,,0.820594395156682,,0.007399192311949
Location 190 - P2254 - SP: Hoover High School,190,235,18,,,2.136589015932673,,,,0.846147267172728,,0.005473538411896
Location 190 - Hoover High School (SDUSD),190,811,19,,,2.136589015932673,,,,0.846147267172728,,0.005473538411896
Location 190 - P2209 - SP: Rosa Parks Elementary,190,198,20,,,3.382874078476085,,,,0.859025057296054,,0.005916090839150
Location 190 - P1116 - Bridge of Hope,190,189,21,,,3.691810192606919,,,,1.053318699197729,,0.009408366931180
Location 190 - Rock Church City Heights,190,542,22,,,2.461975490946444,,,,1.064634515887103,,0.007866353002228
Location 190 - Rock Church City Heights (DB),190,721,23,,,2.657740720862325,,,,1.070867639244336,,0.007709402646476
Location 190 - P2105 - Rock Church-City Heights,190,196,24,,,2.518919095136148,,,,1.073175767520409,,0.008038837414502
Location 190 - Joyner Elementary (SDUSD-2),190,326,25,,,3.966048117212935,,,,1.157946283821796,,0.008877698711072
Location 190 - Herbert Ibarra Elementary (SDUSD-1 Year Round),190,263,26,,,3.550096621091159,,,,1.290536779252721,,0.011161461237603
Location 190 - Central Elementary (San Diego Unified),190,335,27,,,2.582279811133080,,,,1.316669533955158,,0.011345323910432
Location 190 - Talmadge Gateway Apartments,190,514,28,,,3.268829569461230,,,,1.385240129474618,,0.010616134153741
Location 190 - Somali Bantu Association of America (SBAOA) (Super Pantry),190,509,29,,,3.974560981569503,,,,1.400107201586074,,0.013722790084894
Location 190 - Cherokee Point Elementary (SDUSD-1 Year Round),190,277,30,,,4.520197010226111,,,,1.428779794028386,,0.011458820836320
Location 190 - P1038 - City Heights Assembly of God,190,185,31,,,4.461346517316644,,,,1.444547666720164,,0.012288912709848
Location 190 - Islamic Foundation of San Diego,190,401,32,,,4.619349323010036,,,,1.576110503765827,,0.014145799137832
Location 190 - P2080 - SP: Hamilton Elementary,190,195,33,,,4.813628166942268,,,,1.748034447113623,,0.015399018371579
Location 190 - P2346 - SP: Edison Elementary,190,183,34,,,5.594211827994646,,,,1.878755556147827,,0.016990677906842
Location 190 - Edison Elementary (SDUSD-2 Year Round),190,293,35,,,5.594211827994646,,,,1.878755556147827,,0.016990677906842
Location 190 - P1625 - UPAC (Union of Pan Asian Communities),190,193,36,,,4.860390964286939,,,,1.966162608691001,,0.019390508758670
Location 190 - Union of Pan Asian Communities (UPAC),190,539,37,,,4.860390964286939,,,,1.966162608691001,,0.019390508758670
Location 190 - Union of Pan Asian Communities (DB),190,718,38,,,4.860390964286939,,,,1.966162608691001,,0.019390508758670
Location 190 - P1397 - SP: NHA Head Start,190,191,39,,,5.595544855155080,,,,1.975669461685466,,0.015868571976472
Location 190 - Good News Baptist,190,607,40,,,6.065975030029704,,,,2.060211978314749,,0.018419642121440
Location 190 - Good News Baptist Church (mass),190,774,41,,,6.065975030029704,,,,2.060211978314749,,0.018419642121440
Location 190 - Colina del Sol Park Recreation Center,190,603,42,,,5.730295587625072,,,,2.122175693791968,,0.019920076955991
Location 190 - New Vision Christian Fellowship,190,441,43,,,5.731407868461252,,,,2.122921544840905,,0.019943339178810
Location 190 - Karen Organization of San Diego,190,548,44,,,5.673542633746066,,,,2.258958200676517,,0.020651661736648
Location 190 - P2126 - IRC (International Rescue Committee) Soft Landing,190,197,45,,,5.687328747232772,,,,2.270230561818743,,0.020531874561933
Location 190 - Somali Family Service of San Diego,190,549,46,,,5.687328747232772,,,,2.270230561818743,,0.020531874561933
Location 190 - Somali Family Service of San Diego (DB),190,725,47,,,5.687328747232772,,,,2.270230561818743,,0.020531874561933
Location 190 - P1094 - Faith Tabernacle,190,238,48,,,6.144990839359419,,,,2.272313914487781,,0.016376302480078
Location 190 - P2008 - SP: STARPAL - Colina del Sol Park,190,194,49,,,6.154834373605514,,,,2.422489793776215,,0.021433817596542
Location 190 - Chicano Federation (DB),190,683,50,,,8.048623988252860,,,,2.510606976680349,,0.025090564342139
Location 190 - Teen Challenge,190,420,51,,,6.169156361429238,,,,2.531729422266396,,0.022695262767985
Location 190 - Crawford High School,190,817,52,,,6.698224829140022,,,,2.538111541892319,,0.024189312744134
Location 190 - P1031 - City Heights Comm. Dev.Corp.,190,184,53,,,6.079867441793913,,,,2.587289037132452,,0.022624262935819
Location 190 - City Heights CDC,190,380,54,,,6.079867441793913,,,,2.587289037132452,,0.022624262935819
Location 190 - P2351 - BP: Mann Middle School,190,237,55,,,7.291692071080266,,,,2.643423912500498,,0.022320061685426
Location 190 - P1424 - UCSD PB/Normal Heights (MEM),190,239,56,,,6.331171624990518,,,,2.723927518359695,,0.022405838023138
Location 190 - CMC Good Neighbor Center (Meade Site) (e-site),190,780,57,,,6.331171624990518,,,,2.723927518359695,,0.022405838023138
Location 190 - John Adams Elementary (SDUSD-1 Traditional),190,272,58,,,7.639369172774355,,,,2.871246345779322,,0.020190785367319
Location 190 - Somali Bantu Association of America (SBAOA) (DB),190,702,59,,,6.152299003404114,,,,3.026927861019699,,0.026396241135106
Location 190 - San Diego Hope for Humanity,190,459,60,,,10.530314149221757,,,,3.039862187408627,,0.029518949571085
Location 190 - Uptown Faith Community Service (Super Pantry),190,397,61,,,10.742073807904955,,,,3.194767863874323,,0.029472999824223
Location 190 - St. Luke's North Park,190,406,62,,,10.742073807904955,,,,3.194767863874323,,0.029472999824223
Location 190 - North Park Lions Club,190,415,63,,,10.212897335295027,,,,3.199958658101116,,0.031656374895847
Location 190 - P1180 - Abundant Grace Christian Center,190,231,64,,,6.798946115479216,,,,3.493925923569736,,0.030779416799012
Location 190 - Think Dignity (DB),190,704,65,,,11.277087175356339,,,,3.551685154061073,,0.030179059130706
Location 190 - Calvary Evangelical Lutheran Church (e-site),190,786,66,,,9.167559672895695,,,,3.628801008602637,,0.024973797980843
Location 190 - Mama's Kitchen,190,382,67,,,7.963900350028634,,,,3.757850416643760,,0.031058610533337
Location 190 - P2218 - SP: Nativity Prep Academy,190,234,68,,,10.473942510713417,,,,3.875016416408538,,0.035311527872831
Location 190 - Oak Park Music Conservatory (SDUSD-2),190,317,69,,,8.524614872410705,,,,3.905352839954107,,0.027503052957730
Location 190 - Alabama Manor,190,656,70,,,13.111996213038527,,,,4.198472957327501,,0.041400136470073
Location 190 - Webster Elementary,190,283,71,,,9.751261964613079,,,,4.213286916412802,,0.027860894316211
Location 190 - Food Pantry at Chollas View Church (DB),190,674,72,,,8.724739393762126,,,,4.305268539370426,,0.036261092800268
Location 190 - Food Pantry at Chollas View Church (e-site),190,790,73,,,8.724739393762126,,,,4.305268539370426,,0.036261092800268
Location 190 - Partnership for a Better San Diego (Labor Council),190,374,74,,,6.233927035807109,,,,4.316452462850545,,0.030923440398590
Location 190 - Grace Church San Diego (mass),190,768,75,,,10.265074032178013,,,,4.344963807137935,,0.035874614518244
Location 190 - P1065 - New Hope SDA,190,188,76,,,9.381327932109592,,,,4.361197964216088,,0.025568882016281
Location 190 - New Hope Seventh Day Adventist Church (mass),190,778,77,,,9.381327932109592,,,,4.361197964216088,,0.025568882016281
Location 190 - LGBT Community Center,190,624,78,,,13.498457247713464,,,,4.444135614584637,,0.045362477677880
Location 190 - Townspeople,190,574,79,,,9.669367810050733,,,,4.497785281734339,,0.042486285234628
Location 190 - International Relief Teams,190,443,80,,,6.572291379920877,,,,4.600242983731098,,0.032098171277685
Location 190 - LGBT Community Center,190,346,81,,,14.048221339561847,,,,4.702918328300955,,0.047070992342366
Location 190 - California Independent Provider Training Center (mass),190,770,82,,,9.969867842593292,,,,4.707484151662227,,0.044452406937434
Location 190 - Associated Students of San Diego State University,190,473,83,,,10.411198338823100,,,,4.848808115255078,,0.035392796302803
Location 190 - P2285 - SP: Pendleton Elementary,190,236,85,,,10.701384250387308,,,,4.931571833838023,,0.045604395971396
Location 190 - Revival Pentecostal Tabernacle,190,389,86,,,13.259988638561865,,,,4.943890344263014,,0.033378407279462
Location 190 - P1602 - Wesley House,190,233,89,,,11.395614961615101,,,,5.149390746724037,,0.035521904329311
Location 190 - Wesley House,190,524,90,,,11.395614961615101,,,,5.149390746724037,,0.035521904329311
Location 190 - Horton Elementary,190,276,93,,,11.264594762445899,,,,5.368120533654758,,0.041127928701750
Location 190 - Alpha Project,190,433,103,,,19.696991790380533,,,,6.148682993771375,,0.059626820676972
Location 190 - Ascension Evangelical Lutheran Church (e-site),190,788,105,,,7.541587301634591,,,,6.172709473593315,,0.045860189772613
Location 190 - P1512 - Greater Life Baptist Church,190,38,107,,,13.589153725997047,,,,6.242103434444111,,0.042196046005027
Location 190 - Ascension Evangelical Lutheran Church (mass),190,773,112,,,8.197847639865268,,,,6.364690016380404,,0.047516603375215
Location 190 - College Avenue Center,190,637,117,,,13.638605783001754,,,,6.801180749264713,,0.049400619389566
Location 190 - P1030 - Special Delivery San Diego,190,182,126,,,21.514107074910068,,,,6.961856975989178,,0.070378616515124
Location 190 - Special Delivery (Super Pantry),190,506,127,,,21.514107074910068,,,,6.961856975989178,,0.070378616515124
Location 190 - P1100 - Mission Village Christian,190,247,143,,,8.989842556349394,,,,7.242477735260318,,0.048963902356366
Location 190 - Mission Village Christian Fellowship,190,428,144,,,8.989842556349394,,,,7.242477735260318,,0.048963902356366
Location 190 - P1444 - PSCDC at Versa (MEM),190,206,169,,,17.699734877909577,,,,7.820443065369171,,0.055523109720995
Location 190 - San Diego Armed Services YMCA (mil/vet) (mass),190,766,238,,,10.927613251417094,,,,9.118511242227978,,0.055316215947785
Location 190 - Second Families,190,572,245,,,18.243661752231180,,,,9.415331286995562,,0.068619160908887
Location 190 - Miracle Babies,190,536,247,,,12.402344719390175,,,,9.468616335567363,,0.070403464986910
Location 190 - Miracle Babies (DB),190,717,248,,,12.402344719390175,,,,9.468616335567363,,0.070403464986910
Location 190 - P1057 - Ronald McDonald House Charities of San Diego,190,245,263,,,13.031722984504317,,,,10.066927685819769,,0.067802753338641
Location 190 - Ronald McDonald House Charities,190,390,264,,,13.031722984504317,,,,10.066927685819769,,0.067802753338641
Location 190 - P1521 - San Diego Mesa College (MEM),190,211,269,,,13.273055981174924,,,,10.311601751485746,,0.081789774603648
Location 190 - San Diego Mesa College Foundation (mobile pantry),190,360,270,,,13.273055981174924,,,,10.311601751485746,,0.081789774603648
Location 190 - Salvation Army Citadel Corps,190,375,271,,,14.691108110931928,,,,10.323806191225447,,0.071085636717992
Location 190 - Murphy Canyon Military Bread Ministry (mil/vet),190,469,273,,,12.221480639139168,,,,10.376131230980423,,0.071037533164992
Location 190 - Bayside Community Center,190,537,279,,,22.230361118904852,,,,10.529770028940764,,0.078838900771719
Location 190 - Assistance for Veterans (mil/vet),190,457,281,,,13.479374895733502,,,,10.616095050256163,,0.086002631362212
Location 190 - P2236 - SP: Jeff and Deni Jacobs Child Development Center,190,213,286,,,23.237120331441957,,,,10.852504545648149,,0.079604241065548
Location 190 - Belden Village,190,663,290,,,14.004998585364916,,,,11.058866003899217,,0.081868936728556
Location 190 - P1481 - CRF North Start/Esperanza,190,209,308,,,30.497028062308178,,,,11.474929512392064,,0.102509108164443
Location 190 - Church of Jesus Christ of LDS (Linda Vista)(mass),190,750,309,,,24.212228391072088,,,,11.527444490921178,,0.083014382275595
"Location 190 - Church of Jesus Christ of Latter-Day Saints in Linda Vista,T",190,664,312,,,24.748921816099575,,,,11.651095024765157,,0.083122529042524
Location 190 - Torero Renaissance Scholars - USD,190,519,322,,,29.087509005943474,,,,12.203831371519698,,0.090852159518649
Location 190 - Clairemont Canyons Academy,190,274,324,,,13.163607968735032,,,,12.361309245289073,,0.098663918081375
Location 190 - Riley Elementary (SDUSD-1),190,336,349,,,17.480955997407818,,,,14.546228960479334,,0.097937509447911
Location 190 - Sorrento Towers,190,622,363,,,37.613130521744978,,,,15.059493442721772,,0.100324811681010
Location 190 - Birthline of San Diego - Clairemont (DB),190,733,371,,,18.501913098302300,,,,15.816519772766071,,0.115068064342376
Location 190 - P1093 - Community Christian,190,240,373,,,18.872342676752563,,,,16.015119554494916,,0.114280448417822
Location 190 - Community Christian Service Agency (e-site),190,764,374,,,18.872342676752563,,,,16.015119554494916,,0.114280448417822
Location 218 - P2108 - SP: STARPAL Memorial Senior Center,218,218,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 218 - P1306 - 31st St. SDA Church,218,216,2,,,1.023347600847637,,,,0.506980041644702,,0.004342421234470
Location 218 - 31st Street Seventh Day Adventist Church,218,439,3,,,1.023347600847637,,,,0.506980041644702,,0.004342421234470
Location 218 - New Hope Friendship Baptist,218,409,4,,,1.211693514480153,,,,0.518844546024289,,0.004426066039758
Location 218 - Logan Memorial Educational Campus- High School,218,815,5,,,1.303226834438792,,,,0.601988454772431,,0.004077246708988
Location 218 - P1544 - San Diego Black Panther Party,218,179,6,,,2.365293667061053,,,,0.748688307759386,,0.005311247148768
Location 218 - CRF Jary Baretto Crisis Center,218,383,7,,,1.810110606358472,,,,0.799287585515520,,0.004251206436437
Location 218 - King Chavez Academy of Excellence (SDUSD Charter School,218,301,8,,,2.030878418346585,,,,0.813632784765018,,0.005618450112261
Location 218 - Logan Temple A.M.E Zion Church,218,520,9,,,2.376467907937405,,,,0.827078888867180,,0.006702856383357
Location 218 - Logan Temple A.M.E Zion Church (DB),218,708,10,,,2.376467907937405,,,,0.827078888867180,,0.006702856383357
Location 218 - Stepping Higher Incorporated (e-site) (Super Pantry),218,789,11,,,2.031560503544512,,,,0.827512682689002,,0.006293601772748
Location 218 - P2029 - Logan Heights CDC,218,180,12,,,1.948607438919088,,,,0.863633093228405,,0.006142710841523
Location 218 - Kimbrough Elementary (SDUSD-2 Year Round),218,262,13,,,2.578648477628640,,,,0.934023578070590,,0.007730797087532
Location 218 - P1503 - Masjidul Taqwa,218,178,14,,,2.998977708588691,,,,1.032031509359075,,0.008690545042327
Location 218 - Masjidul Taqwa (DB),218,720,15,,,2.998977708588691,,,,1.032031509359075,,0.008690545042327
Location 218 - St. Paul United Methodist Church of San Diego (DB),218,731,16,,,2.538961153696271,,,,1.082986317037175,,0.007618109976388
Location 218 - St. Paul United Methodist Church of San Diego (e-site),218,783,17,,,2.538961153696271,,,,1.082986317037175,,0.007618109976388
Location 218 - Fearless San Diego DBA Fearless International,218,595,18,,,3.038779974094916,,,,1.157689652051550,,0.010826293755908
Location 218 - P2357 - Veterans of Foreign Wars Post #7240,218,224,19,,,2.957060143490791,,,,1.182625059966537,,0.009442995949434
Location 218 - Apostolic Assembly First Church San Diego (mass),218,787,20,,,3.426294100046956,,,,1.356335280908965,,0.013028528516819
Location 218 - Noah's Temple - Free COGIC,218,594,21,,,4.124191235003642,,,,1.395056930314615,,0.010641294541473
Location 218 - House of Metamorphosis,218,400,22,,,3.544823590024447,,,,1.403042765221292,,0.010639933000253
Location 218 - Workshops for Warriors (mil/vet),218,534,23,,,4.341657280830795,,,,1.470608219095392,,0.008366772436648
Location 218 - P2344 - Community Resource Center- Sisters of Mercy,218,223,24,,,3.840532746720123,,,,1.537290586375525,,0.013198416437162
Location 218 - P2276 - SP: Our Lady's School,218,222,25,,,3.848336207947814,,,,1.539501666186039,,0.013317051926921
Location 218 - MAAC Project Mercado Apartments (mass),218,775,26,,,3.768446198683475,,,,1.604100778931435,,0.012807780806367
Location 218 - Sherman Elementary (SDUSD-2 Traditional),218,289,27,,,4.064849003177882,,,,1.664144527392567,,0.014294762076296
Location 218 - New Day Urban Ministries,218,387,28,,,4.843224143491689,,,,1.743722517160692,,0.014122978297629
Location 218 - New Day Urban Ministries (DB),218,675,29,,,4.843224143491689,,,,1.743722517160692,,0.014122978297629
Location 218 - P2155 - Sherman Heights Community Center (MEM),218,181,30,,,4.712920871200797,,,,1.843337688960765,,0.015146205144398
Location 218 - Sherman Heights Community Ctr,218,618,31,,,4.712920871200797,,,,1.843337688960765,,0.015146205144398
Location 218 - Sherman Heights Community Center (mass),218,776,32,,,4.712920871200797,,,,1.843337688960765,,0.015146205144398
Location 218 - 38th Street Church of Christ,218,462,33,,,4.947238244467571,,,,1.879319078931973,,0.019218641305639
Location 218 - San Diego Black Panther Party for Community Empowerment,218,516,34,,,5.171488341554451,,,,2.021318093290525,,0.013470723108516
Location 218 - St. Vincent de Paul / St. Teresa of Calcutta,218,575,35,,,4.630956539670533,,,,2.079615103666245,,0.020658096993385
Location 218 - P1453 - Good Shepherd Community Projects,218,217,36,,,4.778505672777972,,,,2.110788471365442,,0.021229204702893
Location 218 - Perkins Elemantary (SDUSD-1),218,337,37,,,5.747473614208812,,,,2.153734169700290,,0.017126503469883
Location 218 - San Diego Broadway Spanish Seventh Day Adventist (mass),218,779,38,,,6.844961604583368,,,,2.302966138202342,,0.018057578900924
Location 218 - St. Vincent De Paul / Father Joe's Villages (e-site),218,751,39,,,7.957890212074462,,,,2.418147883582060,,0.016756935396179
Location 218 - SDYS Tay Academy,218,445,41,,,7.192223803974966,,,,2.452771050029110,,0.019118528231959
Location 218 - P1090 - Turning Point Home,218,176,42,,,6.835825762729400,,,,2.488695401521960,,0.019912010751273
Location 218 - Living Water Church of the Nazarene,218,558,43,,,6.630298175850863,,,,2.555147838083013,,0.021061551246866
Location 218 - Potiker Senior Residence Downtown,218,640,44,,,9.872641092666331,,,,2.656488422015180,,0.022394535863011
Location 218 - Pathfinders of San Diego,218,404,45,,,7.226384221866676,,,,2.658411200411996,,0.021340747101632
Location 218 - P1457 - Alpha Project,218,170,46,,,9.994374569488251,,,,2.684892645661402,,0.022629828433689
Location 218 - Mountain View Community Center,218,633,47,,,7.863773653245321,,,,2.738957665290209,,0.025344707428332
Location 218 - San Diego Continuing Education,218,566,48,,,6.041377280903788,,,,2.845526269594362,,0.030026965633988
Location 218 - Community Plate Initiative,218,589,49,,,7.901423420304274,,,,3.096571987286959,,0.025416717122925
Location 218 - CRF New Vistas,218,384,50,,,9.617044577046107,,,,3.387861673819446,,0.026790018787164
Location 218 - Raven Street Church of Christ,218,525,51,,,7.605779232698849,,,,3.524811731618215,,0.026717352734843
Location 218 - Salvation Army Downtown,218,606,52,,,10.315027704280489,,,,3.534541625787810,,0.029142320662307
Location 218 - P1508 - Salvation Army Centre City,218,171,53,,,14.296406099836481,,,,3.605703570948081,,0.029548659946746
Location 218 - Salvation Army Centre City. The (mass),218,749,54,,,14.296406099836481,,,,3.605703570948081,,0.029548659946746
Location 218 - P1277 - SP: Porter Elementary,218,215,55,,,7.600394313250830,,,,3.645432963877085,,0.037970592841166
Location 218 - San Diego Square,218,654,56,,,11.203714029506315,,,,3.663073123620142,,0.028941879337499
Location 218 - Balboa Elementary (SDUSD-2 Traditional),218,290,57,,,7.631318447976586,,,,3.680756936669892,,0.027437064043226
Location 218 - P1552 - San Diego City College (MEM),218,173,58,,,7.608441040414254,,,,3.722226548402227,,0.028565202729504
Location 218 - San Diego City College (mobile pantry),218,351,59,,,7.608441040414254,,,,3.722226548402227,,0.028565202729504
Location 218 - San Diego City College,218,446,60,,,7.608441040414254,,,,3.722226548402227,,0.028565202729504
Location 218 - San Diego City College (DB),218,686,61,,,7.608441040414254,,,,3.722226548402227,,0.028565202729504
Location 218 - San Diego High School (SDUSD),218,813,62,,,7.661730373363548,,,,3.756933922770125,,0.028779235692070
Location 218 - Operation Promise,218,463,63,,,7.801207890253231,,,,3.876830791372122,,0.031370077268884
Location 218 - Church of the Loving God,218,442,64,,,8.103835801451044,,,,3.927990548632830,,0.030497584168636
Location 218 - P2184 - Community Housingworks- Los Robles,218,219,65,,,8.461831980322097,,,,3.986937905267218,,0.031119012083609
Location 218 - P2221 - SP: Lincoln High School,218,221,66,,,9.360407302063875,,,,4.064134213435961,,0.040245280817249
Location 218 - Lincoln High School,218,816,67,,,9.360407302063875,,,,4.064134213435961,,0.040245280817249
Location 218 - San Diego Spanish Seventh-Day Adventist Church,218,580,68,,,8.929714593576017,,,,4.147325847220293,,0.031726388205852
Location 218 - Chollas Meade Elementary (SDUSD-1 Traditional),218,297,69,,,9.210499033719033,,,,4.351444646895289,,0.036011672348868
Location 218 - P1634 - Urban Street Angels,218,175,70,,,10.189272112722218,,,,4.417404323612169,,0.034298429046316
"Location 218 - Urban Street Angels, Inc.",218,530,71,,,10.189272112722218,,,,4.417404323612169,,0.034298429046316
Location 218 - P1525 - People Assisting the Homeless (PATH),218,172,72,,,10.073281822152101,,,,4.432175649184467,,0.032642415293996
Location 218 - PATH,218,472,73,,,10.073281822152101,,,,4.432175649184467,,0.032642415293996
Location 218 - America's Finest Charter School (SDUSD Charter School),218,315,75,,,9.591672222090690,,,,4.472966911456774,,0.035815832884309
Location 218 - P2210 - SP: Knox Middle School,218,220,76,,,9.738084408304674,,,,4.596470266967126,,0.042554864538420
Location 218 - P1009 - Third Avenue Charitable Organization (TACO),218,168,77,,,10.660775210292122,,,,4.608053166901052,,0.035926042649752
Location 218 - P1114 - City of Hope International,218,214,79,,,10.469052152865959,,,,4.630379051780430,,0.045047747392473
Location 218 - City of Hope International Church,218,590,80,,,10.469052152865959,,,,4.630379051780430,,0.045047747392473
Location 218 - P1587 - Alpha Project- Luther Tower (MEM),218,174,82,,,11.304894198585110,,,,4.726909701745019,,0.036745657899025
Location 218 - National City Public Library,218,666,83,,,10.193574064317975,,,,4.795738047208183,,0.040545240228522
Location 218 - Ladle Fellowship,218,820,84,,,9.021842707890094,,,,4.851016503398347,,0.037354292438352
Location 218 - Westminster Manor,218,655,86,,,9.146037273856944,,,,4.903820227647994,,0.037753566985873
Location 218 - Morgan Kimball Towers,218,669,89,,,11.159474197770246,,,,5.082122263441796,,0.041654783611693
Location 218 - P1177 - Southport Christian Center,218,44,90,,,10.782723886194683,,,,5.149486684419347,,0.043011239503602
Location 218 - Southport Christian Center,218,421,91,,,10.782723886194683,,,,5.149486684419347,,0.043011239503602
Location 218 - SBCS - National City Family Resource Center (e-site),218,742,92,,,10.875567572915999,,,,5.232806129651220,,0.043227653645265
Location 218 - Rancho De La Nacion,218,271,95,,,10.608581090003455,,,,5.320656988125956,,0.043133459268922
Location 218 - El Toyon,218,339,96,,,11.614117435218450,,,,5.345545833298489,,0.044618267912142
Location 218 - P1165 - CRF Vista Balboa,218,169,97,,,9.509561503270053,,,,5.357400850771960,,0.041373065843052
Location 218 - CRF Vista Balboa,218,399,98,,,9.509561503270053,,,,5.357400850771960,,0.041373065843052
"Location 218 - Home Start, Inc. (DB)",218,711,99,,,13.051199344802127,,,,5.381965021923841,,0.047191842035543
Location 218 - Christie's Place,218,407,103,,,9.909432786292513,,,,5.487438379666576,,0.042582701261859
Location 218 - Ethridge Recovery Center Incorporated,218,435,105,,,11.300376667880847,,,,5.500823571954526,,0.052503617302182
Location 218 - Paradise Creek,218,657,106,,,12.791523566975401,,,,5.736580932134403,,0.046369537403860
Location 218 - John Otis Elementary,218,279,110,,,12.666965771444675,,,,5.851832782218109,,0.047296976586931
Location 218 - CRF Calworks Step Forward,218,381,111,,,11.011522989463282,,,,5.856258137297718,,0.044458924737570
Location 218 - Plaza City Apartments,218,641,113,,,14.191953812357864,,,,5.930465486694311,,0.047840541548162
Location 218 - Valencia Park,218,275,117,,,13.483714807430539,,,,6.246767893429718,,0.060284419094252
Location 218 - San Diego Rescue Mission,218,821,118,,,14.000278047183949,,,,6.272355570227878,,0.052274302176963
Location 218 - P1006 - San Diego Rescue Mission Warehouse,218,42,119,,,14.024416570180383,,,,6.279998728798220,,0.052307590798052
Location 218 - San Diego Rescue Mission,218,393,120,,,14.024416570180383,,,,6.279998728798220,,0.052307590798052
Location 218 - P2115 - Ministry of Jerusalem Inc.,218,46,123,,,13.649415405529391,,,,6.339786083256064,,0.052400649001173
Location 218 - Ministry of Jerusalem,218,563,124,,,13.649415405529391,,,,6.339786083256064,,0.052400649001173
Location 218 - Sister League of San Diego,218,376,125,,,11.821766774189831,,,,6.435069659220344,,0.048636315611194
Location 218 - Olivewood Elementary,218,338,128,,,13.910437212261378,,,,6.488653659543012,,0.052925149395336
Location 218 - Granger Apartments,218,619,130,,,17.023972385648367,,,,6.646839680558108,,0.055375799373129
Location 218 - Community Food Bank of National City (mass),218,735,134,,,15.242900904434679,,,,6.704510195441424,,0.054725812891420
Location 218 - Friendships for Hope,218,425,138,,,17.362545126990540,,,,6.755852755020446,,0.055142992332496
Location 218 - Friendships for Hope (DB),218,681,139,,,17.362545126990540,,,,6.755852755020446,,0.055142992332496
Location 218 - P1064 - Friendships for Hope,218,43,140,,,18.680209705678802,,,,6.756555987838951,,0.055180268419790
Location 218 - Summercrest Apartments,218,630,142,,,18.229954569216613,,,,6.838900279639391,,0.056659273445395
Location 218 - Horizons Adult Day Health Care Center,218,609,158,,,14.176131443719360,,,,7.168498926092807,,0.060379952713734
Location 218 - Gospel Tidings of National City,218,475,159,,,14.136850645205239,,,,7.195867100321414,,0.061508746872079
Location 218 - Palmer Way,218,269,171,,,16.548044564090752,,,,7.678573523727541,,0.060283289433318
Location 218 - Las Palmas Park,218,673,174,,,17.000284798958290,,,,7.729068942339559,,0.058605945818167
Location 218 - Lincoln Acres Elementary,218,273,183,,,16.095502492619421,,,,7.979937922709205,,0.063432813275148
Location 218 - Friends of Downtown,218,437,185,,,15.716236117845872,,,,8.033175094246667,,0.063784498507604
Location 218 - P1420 - Veterans Village of San Diego (MEM),218,208,194,,,10.157335272000100,,,,8.325908728912484,,0.071896672718002
Location 218 - Veterans Village of San Diego (mil/vet),218,398,195,,,10.157335272000100,,,,8.325908728912484,,0.071896672718002
Location 218 - P2356 - MCAS Miramar,218,252,213,,,10.737529383407576,,,,8.863615431575219,,0.076918437744291
Location 218 - USO Council of San Diego (DB) (mil/vet),218,682,223,,,21.037470215914073,,,,9.125974351922755,,0.078990586981619
Location 218 - Old Town Community Church (e-site) (Super Pantry),218,784,225,,,14.365784912668747,,,,9.310833305755287,,0.080243541690663
Location 218 - WeLuvSanDiego (DB),218,729,227,,,18.454865661020953,,,,9.430589171863973,,0.077770380240419
Location 218 - Aguilas Del Poderoso Dios,218,573,229,,,18.499562319146158,,,,9.481781766793549,,0.075823303435174
Location 218 - P1623 - SP: Dewey Elementary,218,210,248,,,16.064220469726962,,,,10.636455305188257,,0.089579140967752
Location 218 - P2027 - Rock Church- Point Loma,218,201,260,,,14.889382346360794,,,,11.134100993124243,,0.091914841986048
Location 218 - P2248 - LoveDoes Mobile Food Pantry,218,203,266,,,16.127468176593389,,,,11.382197328011848,,0.090363572703949
Location 218 - Love Does Parade,218,571,267,,,16.127468176593389,,,,11.382197328011848,,0.090363572703949
Location 218 - P2034 - Rock Church- San Marcos,218,202,269,,,25.194136005009952,,,,11.536363031798976,,0.094689792007624
