Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
Location 215 - St. Stephen's Cathedral COGIC,215,349,26,,,5.052831003334995,,,,2.558175629040779,,0.023732650631234
Location 215 - Apostolic Assembly First Church San Diego (mass),215,787,27,,,5.218146785411544,,,,2.604673286009271,,0.025028473961850
Location 215 - Valencia Park,215,275,28,,,5.699976520682804,,,,2.725579619494038,,0.022319166602705
Location 215 - P1512 - Greater Life Baptist Church,215,38,29,,,7.056602414239450,,,,2.774010477729731,,0.021435906317142
Location 215 - San Diego Black Panther Party for Community Empowerment,215,516,30,,,6.152711770462871,,,,2.790134549579456,,0.025544439691467
Location 215 - Balboa Elementary (SDUSD-2 Traditional),215,290,31,,,6.743269389572112,,,,2.825270326291681,,0.020195568175021
Location 215 - Webster Elementary,215,283,32,,,5.796868099435409,,,,2.889923573956235,,0.023146692561261
Location 215 - Encanto Southern Baptist Church (mass),215,785,33,,,5.748041874684128,,,,2.943392544475902,,0.027437823709497
Location 215 - Plaza City Apartments,215,641,34,,,6.916888721231309,,,,2.956734705173524,,0.024353250633574
Location 215 - P2036 - San Diego Maranatha SDA Church,215,229,35,,,6.673543884597239,,,,3.115759646357542,,0.026474119301602
Location 215 - Granger Apartments,215,619,36,,,9.661436796323686,,,,3.119184338490444,,0.022690463998351
Location 215 - Friendships for Hope,215,425,37,,,10.000009537665859,,,,3.228197412952783,,0.022060861310936
Location 215 - Friendships for Hope (DB),215,681,38,,,10.000009537665859,,,,3.228197412952783,,0.022060861310936
Location 215 - P1064 - Friendships for Hope,215,43,39,,,11.317674116354123,,,,3.228900645771288,,0.021962325827446
Location 215 - Logan Temple A.M.E Zion Church,215,520,40,,,7.066387275626395,,,,3.276373331601702,,0.031690656232178
Location 215 - Logan Temple A.M.E Zion Church (DB),215,708,41,,,7.066387275626395,,,,3.276373331601702,,0.031690656232178
Location 215 - Summercrest Apartments,215,630,42,,,10.867418979891932,,,,3.311244937571728,,0.025376342643686
Location 215 - P1306 - 31st St. SDA Church,215,216,43,,,6.916088709516790,,,,3.346390129264539,,0.033766211149562
Location 215 - 31st Street Seventh Day Adventist Church,215,439,44,,,6.916088709516790,,,,3.346390129264539,,0.033766211149562
Location 215 - Bayview Baptist Church,215,503,45,,,7.549492394512370,,,,3.437882260951466,,0.028003342322775
Location 215 - P1556 - BP: Johnson Elementary School,215,228,46,,,8.279283615118414,,,,3.461357553123197,,0.026219639706772
Location 215 - Church of Christ 61st Street,215,379,47,,,9.395744928556331,,,,3.554990081614034,,0.027124969236017
Location 215 - Operation Promise,215,463,50,,,6.647169831435740,,,,3.569813724450943,,0.025690955167628
Location 215 - Horizons Adult Day Health Care Center,215,609,51,,,9.728066576516127,,,,3.570164873087644,,0.026897550467469
Location 215 - Revival Pentecostal Tabernacle,215,389,52,,,9.658001879134467,,,,3.592839929052541,,0.026031186295520
Location 215 - Gospel Tidings of National City,215,475,53,,,9.688785778002007,,,,3.597533047316251,,0.026502934694200
Location 215 - P2108 - SP: STARPAL Memorial Senior Center,215,218,54,,,7.510500722682615,,,,3.645432963877085,,0.037970592841166
Location 215 - P2029 - Logan Heights CDC,215,180,55,,,6.979389584141279,,,,3.793805879210352,,0.035399612141072
Location 215 - Hand in Hand Mission Outreach,215,584,56,,,7.180001388597009,,,,3.804890485269154,,0.036740660130440
Location 215 - St. Paul United Methodist Church of San Diego (DB),215,731,57,,,7.194974881082067,,,,3.805123584356660,,0.034495496553183
Location 215 - St. Paul United Methodist Church of San Diego (e-site),215,783,58,,,7.194974881082067,,,,3.805123584356660,,0.034495496553183
Location 215 - P1474 - Fourth District Senior Resource Center FDSRC (MEM),215,227,59,,,7.765785273827821,,,,3.902745091213340,,0.036707219027622
Location 215 - Morgan Kimball Towers,215,669,60,,,10.164995561289029,,,,3.993149477526476,,0.029165533310264
Location 215 - P2070 - I Am My Brother's Keeper,215,230,61,,,7.476808714690582,,,,4.014531791954542,,0.038950926809274
Location 215 - I Am My Brother's Keeper CDC,215,544,62,,,7.476808714690582,,,,4.014531791954542,,0.038950926809274
Location 215 - St. Vincent De Paul / Father Joe's Villages (e-site),215,751,63,,,7.754509624241189,,,,4.026838607449116,,0.031032701365940
Location 215 - Palmer Way,215,269,65,,,12.099979696887521,,,,4.080239470722379,,0.028324279697574
Location 215 - P1156 - Bayview Baptist Church,215,225,66,,,9.732002488405385,,,,4.101628930537699,,0.028993656232934
Location 215 - Mama's Kitchen,215,382,67,,,5.012517373995169,,,,4.159924238493834,,0.025563565538480
Location 215 - New Hope Friendship Baptist,215,409,69,,,8.722194237162768,,,,4.164277509901375,,0.042396402767184
Location 215 - CRF Jary Baretto Crisis Center,215,383,70,,,8.904178720734853,,,,4.170718662992988,,0.038962053290095
Location 215 - John Otis Elementary,215,279,71,,,9.661201823440317,,,,4.228242973407024,,0.031964840713326
Location 215 - Workshops for Warriors (mil/vet),215,534,72,,,8.818653655522422,,,,4.229988849725617,,0.037322135803220
Location 215 - Logan Memorial Educational Campus- High School,215,815,73,,,8.813727557121407,,,,4.247421418649516,,0.040343576120186
Location 215 - Encanto Elementary,215,333,74,,,8.322711506081101,,,,4.275407011523436,,0.038118820686564
Location 215 - House of Metamorphosis,215,400,75,,,7.710765553680877,,,,4.296405504749893,,0.038592018374256
Location 215 - P1065 - New Hope SDA,215,188,76,,,8.619772205055968,,,,4.315624939048245,,0.032257396483560
Location 215 - New Hope Seventh Day Adventist Church (mass),215,778,77,,,8.619772205055968,,,,4.315624939048245,,0.032257396483560
Location 215 - Stepping Higher Incorporated (e-site) (Super Pantry),215,789,78,,,8.066876124422754,,,,4.349533716895337,,0.040699915204945
Location 215 - P1544 - San Diego Black Panther Party,215,179,79,,,9.609523238556561,,,,4.386354548003658,,0.041211092555772
Location 215 - National City Public Library,215,666,80,,,11.312742888774260,,,,4.420826998353411,,0.032293234705796
Location 215 - Kimbrough Elementary (SDUSD-2 Year Round),215,262,81,,,8.536605460481182,,,,4.453202662814035,,0.039980455957020
Location 215 - King Chavez Academy of Excellence (SDUSD Charter School,215,301,82,,,9.541379141029200,,,,4.459065748642104,,0.042495556756099
Location 215 - Lincoln Acres Elementary,215,273,83,,,13.284350485566556,,,,4.473107013014589,,0.034785201879291
Location 215 - P1177 - Southport Christian Center,215,44,84,,,14.262633589331454,,,,4.520043722084692,,0.032950464326302
Location 215 - Southport Christian Center,215,421,85,,,14.262633589331454,,,,4.520043722084692,,0.032950464326302
Location 215 - Friends of Downtown,215,437,86,,,12.905084110793007,,,,4.526344184552050,,0.036635526163089
Location 215 - Las Palmas Park,215,673,87,,,10.016174297675489,,,,4.544354884451583,,0.034267340936341
Location 215 - P1503 - Masjidul Taqwa,215,178,88,,,10.509478431271305,,,,4.677464473236160,,0.045247969071969
Location 215 - Masjidul Taqwa (DB),215,720,89,,,10.509478431271305,,,,4.677464473236160,,0.045247969071969
Location 215 - Oak Park Music Conservatory (SDUSD-2),215,317,90,,,8.624573332837068,,,,4.705139369323712,,0.034726667135381
"Location 215 - Grandma Blue's House, Inc.",215,592,91,,,8.809470980294794,,,,4.796388538939973,,0.047079593110872
Location 215 - Fearless San Diego DBA Fearless International,215,595,92,,,10.549280696777529,,,,4.803122615928635,,0.047718655193223
Location 215 - P2357 - Veterans of Foreign Wars Post #7240,215,224,94,,,10.659638502892156,,,,4.865251322183466,,0.047252254064045
Location 215 - Morse High School (SDUSD),215,812,95,,,9.100686908337551,,,,4.873521894396280,,0.044978242730728
Location 215 - Noah's Temple - Free COGIC,215,594,96,,,8.483571152270205,,,,4.883361118991894,,0.043521246931627
Location 215 - Community Food Bank of National City (mass),215,735,97,,,10.854074123422212,,,,4.897836451274152,,0.038279713021188
Location 215 - Olivewood Elementary,215,338,98,,,11.673710040623913,,,,4.994022151703865,,0.038073549446086
Location 215 - SBCS - National City Family Resource Center (e-site),215,742,101,,,11.685070368595213,,,,5.076923553696838,,0.036478226486638
Location 215 - San Diego Armed Services YMCA at Bayview Recreation (mil/vet,215,359,103,,,13.383175583129361,,,,5.143191764762321,,0.034860699467311
Location 215 - P2344 - Community Resource Center- Sisters of Mercy,215,223,104,,,11.351033469402736,,,,5.182723550252611,,0.050932162208421
Location 215 - P2276 - SP: Our Lady's School,215,222,105,,,11.358836930630428,,,,5.184934630063124,,0.051041374840927
Location 215 - P1228 - Trinity Lutheran Church,215,226,106,,,9.273106919301629,,,,5.195629768039637,,0.051236755061738
Location 215 - P2115 - Ministry of Jerusalem Inc.,215,46,107,,,15.730681397954424,,,,5.230160526344651,,0.039199650118573
Location 215 - Ministry of Jerusalem,215,563,108,,,15.730681397954424,,,,5.230160526344651,,0.039199650118573
Location 215 - New Day Urban Ministries,215,387,110,,,9.391764450848491,,,,5.273475942724449,,0.048651907319359
Location 215 - New Day Urban Ministries (DB),215,675,111,,,9.391764450848491,,,,5.273475942724449,,0.048651907319359
Location 215 - MAAC Project Mercado Apartments (mass),215,775,112,,,11.471024558084839,,,,5.286727041148365,,0.050594443407320
Location 215 - Sherman Elementary (SDUSD-2 Traditional),215,289,113,,,11.575349725860494,,,,5.309577491269652,,0.050792190833892
Location 215 - P1387 - SP: Perry Elementary,215,256,114,,,13.574533731141766,,,,5.311955718199057,,0.038183979554308
Location 215 - San Altos Elementary School (Lemon Grove),215,270,116,,,9.820439313089773,,,,5.364751074705731,,0.049198083950299
Location 215 - P1006 - San Diego Rescue Mission Warehouse,215,42,117,,,16.149848267451297,,,,5.404367035371834,,0.040168980269635
Location 215 - San Diego Rescue Mission,215,393,118,,,16.149848267451297,,,,5.404367035371834,,0.040168980269635
Location 215 - San Diego Rescue Mission,215,821,119,,,16.169786941982622,,,,5.412010193942176,,0.040198735138217
Location 215 - Paradise Creek,215,657,120,,,16.882005867994184,,,,5.420317039041349,,0.039020112761462
Location 215 - P2155 - Sherman Heights Community Center (MEM),215,181,121,,,12.223421593883412,,,,5.488770652837850,,0.050737157347525
Location 215 - Sherman Heights Community Ctr,215,618,122,,,12.223421593883412,,,,5.488770652837850,,0.050737157347525
Location 215 - Sherman Heights Community Center (mass),215,776,123,,,12.223421593883412,,,,5.488770652837850,,0.050737157347525
Location 215 - San Diego Broadway Spanish Seventh Day Adventist (mass),215,779,125,,,10.700972333787782,,,,5.679830312057115,,0.050735650306674
Location 215 - St. Vincent de Paul / St. Teresa of Calcutta,215,575,126,,,12.141457262353146,,,,5.725048067543330,,0.058334355089948
Location 215 - Perkins Elemantary (SDUSD-1),215,337,128,,,13.257974336891426,,,,5.799167133577376,,0.055090776435222
Location 215 - SDYS Tay Academy,215,445,129,,,11.048234533179381,,,,5.829635223883882,,0.052296526524884
Location 215 - WeLuvSanDiego (DB),215,729,130,,,14.006800793817723,,,,5.832255118858811,,0.044980933603180
Location 215 - P1090 - Turning Point Home,215,176,131,,,12.857131217130394,,,,5.850811955747827,,0.049950183907637
Location 215 - Aguilas Del Poderoso Dios,215,573,135,,,14.051497451942925,,,,5.883447713788385,,0.043115516207892
Location 215 - Living Water Church of the Nazarene,215,558,138,,,10.844423752514469,,,,6.092885425023724,,0.057226264919156
Location 215 - Potiker Senior Residence Downtown,215,640,146,,,17.383141815348946,,,,6.301921385892265,,0.058992275054039
Location 215 - P1457 - Alpha Project,215,170,148,,,17.504875292170865,,,,6.330325609538487,,0.059171132683766
Location 215 - P2243 - Christian Church of Lemon Grove,215,40,176,,,10.877767905276233,,,,6.778851150115432,,0.057204202028164
Location 215 - Christian Church of Lemon Grove,215,569,177,,,10.877767905276233,,,,6.778851150115432,,0.057204202028164
Location 215 - Casa De Oro,215,280,178,,,12.563520159204838,,,,6.803851214808497,,0.064340455334719
Location 215 - Audobon Charter School,215,281,179,,,12.563520159204838,,,,6.803851214808497,,0.064340455334719
Location 215 - Ministerio Tiempo Nuevo (DB),215,707,180,,,11.634626974300598,,,,6.813307297442181,,0.061786163959633
Location 215 - CRF New Vistas,215,384,184,,,13.831170153709712,,,,6.925599260760156,,0.063132534417265
Location 215 - San Miguel Elementary (Lemon Grove),215,296,188,,,11.167821402850024,,,,6.991846507849798,,0.058995348222448
Location 215 - San Diego Square,215,654,193,,,14.755042342963261,,,,7.048405925404602,,0.064557928680656
"Location 215 - Project Access, Incorporated",215,465,194,,,11.900336772056397,,,,7.051737224817214,,0.065020307466125
Location 215 - Salvation Army Downtown,215,606,195,,,14.529153280944094,,,,7.072279212728521,,0.065496419150062
Location 215 - Bell Middle School (SDUSD),215,808,196,,,12.238321697321794,,,,7.098819716625633,,0.057543968689965
Location 215 - P1552 - San Diego City College (MEM),215,173,197,,,14.378618035843132,,,,7.136787560635906,,0.062759928892685
Location 215 - San Diego City College (mobile pantry),215,351,198,,,14.378618035843132,,,,7.136787560635906,,0.062759928892685
Location 215 - San Diego City College,215,446,199,,,14.378618035843132,,,,7.136787560635906,,0.062759928892685
Location 215 - San Diego City College (DB),215,686,200,,,14.378618035843132,,,,7.136787560635906,,0.062759928892685
Location 215 - P1508 - Salvation Army Centre City,215,171,201,,,14.683185296787453,,,,7.144028621267697,,0.065876859101168
Location 215 - Salvation Army Centre City. The (mass),215,749,202,,,14.683185296787453,,,,7.144028621267697,,0.065876859101168
Location 215 - P2152 - North Park Apostolic Church,215,39,209,,,11.578134715024355,,,,7.440302772528975,,0.068486191166781
Location 215 - North Park Apostolic Church,215,372,210,,,11.578134715024355,,,,7.440302772528975,,0.068486191166781
Location 215 - North Park Apostolic Church (Super Pantry),215,467,211,,,11.578134715024355,,,,7.440302772528975,,0.068486191166781
Location 215 - P2116 - Project Access Meadowbrook,215,257,214,,,18.206927224699907,,,,7.513002176924600,,0.066366060433014
Location 215 - Fuente de Vida,215,432,216,,,12.831363081713491,,,,7.601810171240198,,0.070431318381717
Location 215 - P1036 - Samoa/Lutheran Feeding Ministry,215,36,218,,,13.069206907188459,,,,7.778019869934735,,0.072012255429239
Location 215 - Samoa Independent Full Gospel,215,341,219,,,13.069206907188459,,,,7.778019869934735,,0.072012255429239
Location 215 - Samoa Independent Full Gospel (mass),215,777,220,,,13.069206907188459,,,,7.778019869934735,,0.072012255429239
Location 215 - P1634 - Urban Street Angels,215,175,221,,,16.959449108151098,,,,7.831965335845848,,0.069256088620690
"Location 215 - Urban Street Angels, Inc.",215,530,222,,,16.959449108151098,,,,7.831965335845848,,0.069256088620690
Location 215 - P1525 - People Assisting the Homeless (PATH),215,172,224,,,17.934291567390815,,,,7.846263638957208,,0.067942208199242
Location 215 - PATH,215,472,225,,,17.934291567390815,,,,7.846263638957208,,0.067942208199242
Location 215 - P1009 - Third Avenue Charitable Organization (TACO),215,168,231,,,18.800959760218337,,,,8.020718274593715,,0.071065809679922
Location 215 - P2340 - Us 4 Warriors (MEM),215,41,233,,,12.636133214824650,,,,8.035181338460069,,0.072878769822609
"Location 215 - Club Libertad, Justicia y Ley (mass)",215,791,236,,,12.765317745245216,,,,8.069119642013318,,0.073438565792866
Location 215 - P1587 - Alpha Project- Luther Tower (MEM),215,174,240,,,19.547373670386325,,,,8.139086528187683,,0.071892483362721
Location 215 - Thrive Lemon Grove,215,543,243,,,13.459475620836187,,,,8.334815994792052,,0.074895076622752
Location 215 - Baby Ruth's Safe Haven,215,551,245,,,14.340017848323944,,,,8.402484135078524,,0.076215360783457
Location 215 - P1202 - San Diego Filipino Am. SDA Church,215,11,246,,,8.466735867313362,,,,8.426896856060322,,0.065986398968617
Location 215 - Mount Miguel High School,215,570,250,,,14.769703570610833,,,,8.610614335655384,,0.081655076717253
Location 215 - P1295 - Paradise Valley SDA,215,50,254,,,15.658801870172795,,,,8.724236320899792,,0.084882104177190
Location 215 - Paradise Valley Seventh Day Adventist,215,430,255,,,15.658801870172795,,,,8.724236320899792,,0.084882104177190
Location 215 - Heaven's Windows (e-site),215,758,279,,,15.466932971597171,,,,9.786414045949035,,0.090994930537304
Location 215 - P1404 - SP: Kempton Street Academy,215,51,284,,,18.221594360115841,,,,10.020814643203348,,0.092296009007225
Location 215 - New Seasons Church,215,373,287,,,17.152762375689267,,,,10.176203853145697,,0.092197364356226
Location 215 - New Seasons Church,215,588,288,,,17.152762375689267,,,,10.176203853145697,,0.092197364356226
Location 215 - New Season's Church,215,620,289,,,17.152762375689267,,,,10.176203853145697,,0.092197364356226
Location 215 - P1017 - LJC Ministries Inc.,215,49,295,,,17.409945697326144,,,,10.568846791946047,,0.090734114354148
Location 215 - Grace Covenant Church,215,553,296,,,17.409945697326144,,,,10.568846791946047,,0.090734114354148
Location 215 - MAAC Project San Martin de Porres Apartments (mass),215,754,297,,,17.409945697326144,,,,10.568846791946047,,0.090734114354148
Location 365 - SDFB at Campo Education Center (ZERO balances),365,365,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 365 - Back Country Support,365,615,2,,,6.936180699802233,,,,8.457911370076488,,0.078386693557308
Location 365 - SDFB Mt. Empire (mass) (ZERO balances),365,799,3,,,6.936180699802233,,,,8.457911370076488,,0.078386693557308
Location 365 - P1363 - MP: Boulevard,365,3,4,,,7.201126918535941,,,,8.840484913336182,,0.082326067408501
Location 365 - SDFB at Manzanita MAC (ZERO balances),365,366,5,,,15.859281288205310,,,,12.971229407750286,,0.097966408011357
Location 365 - P1302 - San Ysidro Health - Campo (MEM),365,5,6,,,11.674408657058073,,,,13.816645542627301,,0.111850708311210
Location 365 - P1364 - MP: Campo,365,6,7,,,11.674408657058073,,,,13.816645542627301,,0.111850708311210
Location 365 - P2158 - PP: Campo,365,7,8,,,11.674408657058073,,,,13.816645542627301,,0.111850708311210
Location 365 - SDFB at La Posta Casino (ZERO balances),365,367,9,,,28.504277024843628,,,,15.010838149001099,,0.104874370448937
"Location 365 - P1027 - San Diego Freedom Ranch, Inc.",365,4,10,,,12.009693066906536,,,,15.061550621831294,,0.121831134037253
Location 365 - P1541 - MP: Jacumba,365,29,11,,,16.008978368708171,,,,21.221109869638784,,0.180927936705395
Location 365 - P2151 - PP: Jacumba,365,30,12,,,16.008978368708171,,,,21.221109869638784,,0.180927936705395
Location 365 - Potrero Elementary (Mountain Empire),365,298,13,,,24.571741937126617,,,,29.575125228842907,,0.250750273191220
Location 365 - P1538 - MP: Potrero,365,47,14,,,24.929103905646556,,,,29.992689278646203,,0.250385851068865
Location 365 - Potrero Community Center Foundation (Neighborhood Dis),365,362,15,,,24.929103905646556,,,,29.992689278646203,,0.250385851068865
Location 365 - Potrero Community Center Foundation (mass),365,800,16,,,24.929103905646556,,,,29.992689278646203,,0.250385851068865
Location 365 - P1366 - MP: Guatay,365,25,17,,,25.086493530328863,,,,36.947873897820116,,0.276455158297971
Location 365 - El Centro-Catholic Charities,365,611,385,,,62.015915588033067,,,,90.942611098324107,,0.829617609701074
Location 365 - Imperial Valley Food Bank,365,668,391,,,64.973269767210624,,,,91.273997055487570,,0.809198520402333
Location 365 - Calexico-Catholic Charities,365,612,506,,,64.133854931230843,,,,97.739190025329094,,0.877363559334842
Location 658 - P1050 - Church of the Nazarene (MEM),658,186,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 658 - Mid-City Church of The Nazarene,658,658,2,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
"Location 658 - Church of Nazarene in Mid-City, The (mass)",658,781,3,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 658 - P1262 - La Maestra Community Health Centers (MEM),658,190,4,,,2.079574171358746,,,,0.688599615268844,,0.006010519502144
Location 658 - La Maestra Community Health Centers (Super Pantry),658,405,5,,,2.079574171358746,,,,0.688599615268844,,0.006010519502144
"Location 658 - La Maestra Family Clinic, Incorporated (DB)",658,677,6,,,2.198913560491158,,,,0.697728544790557,,0.006889044991727
Location 658 - Potiker City Heights Sqaure Apartments,658,636,7,,,2.105328389685726,,,,0.735780076297376,,0.005100126587624
Location 658 - Cherokee Point Elementary (SDUSD-1 Year Round),658,277,8,,,1.760856407033031,,,,0.740180178759542,,0.005566904363108
Location 658 - P1038 - City Heights Assembly of God,658,185,9,,,1.702005914123563,,,,0.755948051451320,,0.006298768307157
Location 658 - Rock Church City Heights (DB),658,721,10,,,1.943331291479796,,,,0.841285354327046,,0.005162470499260
Location 658 - Rock Church City Heights,658,542,11,,,2.567140465360019,,,,0.858676178275087,,0.005001857605011
Location 658 - P2105 - Rock Church-City Heights,658,196,12,,,2.624084069549723,,,,0.867217429908394,,0.005179303810739
Location 658 - Central Elementary (San Diego Unified),658,335,13,,,2.812027127038760,,,,0.880826095024783,,0.006318001529200
Location 658 - P1059 - St. Marks Episcopal Church,658,187,14,,,3.197701286797651,,,,1.023769289307291,,0.007351152153963
Location 658 - St. Mark's Episcopal Church,658,447,15,,,3.197701286797651,,,,1.023769289307291,,0.007351152153963
Location 658 - P1600 - A Partnership for a Better San Diego,658,192,16,,,3.271996335249695,,,,1.056345059947423,,0.007414681934644
Location 658 - Labor's Training & Community Development Alliance,658,564,17,,,3.387202907550695,,,,1.102429594368523,,0.007778524411065
Location 658 - Joyner Elementary (SDUSD-2),658,326,18,,,2.744302673138283,,,,1.174533443554088,,0.008327496344370
Location 658 - P2346 - SP: Edison Elementary,658,183,19,,,2.906006829969171,,,,1.206306193762177,,0.011172118710943
Location 658 - Edison Elementary (SDUSD-2 Year Round),658,293,20,,,2.906006829969171,,,,1.206306193762177,,0.011172118710943
Location 658 - You Saved Me Foundation,658,550,21,,,3.864638866366499,,,,1.260008390727682,,0.008607927702674
Location 658 - You Saved Me Foundation (DB),658,726,22,,,3.864638866366499,,,,1.260008390727682,,0.008607927702674
Location 658 - P2335 - MP: Copley-Price YMCA,658,200,23,,,4.233304622194144,,,,1.274289417519260,,0.007517387934887
Location 658 - P2209 - SP: Rosa Parks Elementary,658,198,24,,,4.099241483095504,,,,1.298439052867054,,0.010108642272633
Location 658 - Good News Baptist,658,607,25,,,3.377770032004229,,,,1.387762615929100,,0.012652505581477
Location 658 - Good News Baptist Church (mass),658,774,26,,,3.377770032004229,,,,1.387762615929100,,0.012652505581477
Location 658 - P2281 - Iglesia Casa De Alabanza,658,199,27,,,4.494650054893873,,,,1.441246725764910,,0.006467442313487
Location 658 - Iglesia Casa de Alabanza,658,562,28,,,4.494650054893873,,,,1.441246725764910,,0.006467442313487
Location 658 - Iglesia Casa De Alabanza (DB),658,728,29,,,4.494650054893873,,,,1.441246725764910,,0.006467442313487
Location 658 - P1116 - Bridge of Hope,658,189,30,,,3.565261961997660,,,,1.490943601751150,,0.010174133199204
Location 658 - P2254 - SP: Hoover High School,658,235,31,,,4.665768407479518,,,,1.531737086298994,,0.010494058594322
Location 658 - Hoover High School (SDUSD),658,811,32,,,4.665768407479518,,,,1.531737086298994,,0.010494058594322
Location 658 - P1094 - Faith Tabernacle,658,238,33,,,4.523349173147994,,,,1.822420945528110,,0.013144501551857
Location 658 - Chicano Federation (DB),658,683,34,,,5.360418990227386,,,,1.838157614294700,,0.019113767672466
Location 658 - Somali Bantu Association of America (SBAOA) (Super Pantry),658,509,35,,,5.039590846825279,,,,1.854221865079331,,0.019579142122910
Location 658 - Herbert Ibarra Elementary (SDUSD-1 Year Round),658,263,36,,,5.819551163543654,,,,1.977312969228596,,0.017169564876350
Location 658 - Islamic Foundation of San Diego,658,401,37,,,5.684379188265812,,,,2.030225167259084,,0.019875384194287
Location 658 - Talmadge Gateway Apartments,658,514,38,,,5.445408863351826,,,,2.071062645134087,,0.016267319937667
Location 658 - P2080 - SP: Hamilton Elementary,658,195,39,,,4.187140971489260,,,,2.115995348202201,,0.015498468522588
Location 658 - P1424 - UCSD PB/Normal Heights (MEM),658,239,40,,,5.910362763117929,,,,2.224184085532836,,0.017268247803964
Location 658 - CMC Good Neighbor Center (Meade Site) (e-site),658,780,41,,,5.910362763117929,,,,2.224184085532836,,0.017268247803964
Location 658 - San Diego Hope for Humanity,658,459,42,,,7.842109151196283,,,,2.367412825022977,,0.023525504879902
Location 658 - P1625 - UPAC (Union of Pan Asian Communities),658,193,43,,,5.925420829542714,,,,2.420277272184257,,0.025249028254494
Location 658 - Union of Pan Asian Communities (UPAC),658,539,44,,,5.925420829542714,,,,2.420277272184257,,0.025249028254494
Location 658 - Union of Pan Asian Communities (DB),658,718,45,,,5.925420829542714,,,,2.420277272184257,,0.025249028254494
Location 658 - John Adams Elementary (SDUSD-1 Traditional),658,272,46,,,6.017727506562930,,,,2.421353376819650,,0.016569141274774
Location 658 - P1397 - SP: NHA Head Start,658,191,47,,,6.660574720410856,,,,2.429784125178723,,0.021414321195411
Location 658 - Uptown Faith Community Service (Super Pantry),658,397,48,,,8.053868809879482,,,,2.522318501488673,,0.023462925810166
Location 658 - St. Luke's North Park,658,406,49,,,8.053868809879482,,,,2.522318501488673,,0.023462925810166
Location 658 - North Park Lions Club,658,415,50,,,7.524692337269553,,,,2.527509295715467,,0.025703145959429
Location 658 - Karen Organization of San Diego,658,548,51,,,6.738572499001841,,,,2.713072864169773,,0.026508103538827
Location 658 - P2126 - IRC (International Rescue Committee) Soft Landing,658,197,52,,,6.752358612488548,,,,2.724345225312000,,0.026388738103708
Location 658 - Somali Family Service of San Diego,658,549,53,,,6.752358612488548,,,,2.724345225312000,,0.026388738103708
Location 658 - Somali Family Service of San Diego (DB),658,725,54,,,6.752358612488548,,,,2.724345225312000,,0.026388738103708
Location 658 - Colina del Sol Park Recreation Center,658,603,55,,,7.276117317577567,,,,2.807426004861593,,0.025923611444307
Location 658 - New Vision Christian Fellowship,658,441,56,,,7.277229598413747,,,,2.808171855910530,,0.025948231830009
Location 658 - Think Dignity (DB),658,704,57,,,8.588882177330865,,,,2.879235791675423,,0.024201981195711
Location 658 - P1031 - City Heights Comm. Dev.Corp.,658,184,58,,,5.453380246340904,,,,2.955249938221030,,0.022385796963251
Location 658 - City Heights CDC,658,380,59,,,5.453380246340904,,,,2.955249938221030,,0.022385796963251
Location 658 - Teen Challenge,658,420,60,,,7.234186226685013,,,,2.985844085759652,,0.028351117761965
Location 658 - P2008 - SP: STARPAL - Colina del Sol Park,658,194,61,,,7.700656103558010,,,,3.107740104845840,,0.027405149591501
Location 658 - Crawford High School,658,817,62,,,8.244046559092517,,,,3.223361852961944,,0.030183529684943
Location 658 - P2351 - BP: Mann Middle School,658,237,63,,,8.837513801032763,,,,3.328674223570123,,0.028318049698461
Location 658 - Alabama Manor,658,656,64,,,10.423791215013054,,,,3.526023594941852,,0.035431604281642
Location 658 - Somali Bantu Association of America (SBAOA) (DB),658,702,65,,,8.328878297294709,,,,3.712750376679168,,0.032371558552968
Location 658 - LGBT Community Center,658,624,66,,,10.810252249687991,,,,3.771686252198987,,0.039413411614697
Location 658 - Grace Church San Diego (mass),658,768,67,,,10.405636371123119,,,,3.819383429730997,,0.030703009342446
Location 658 - Partnership for a Better San Diego (Labor Council),658,374,68,,,4.612285369595684,,,,3.866559493890873,,0.029617783958603
Location 658 - Townspeople,658,574,69,,,9.809930148995837,,,,3.972204904327402,,0.036756143750991
Location 658 - LGBT Community Center,658,346,70,,,11.360016341536372,,,,4.030468965915305,,0.041132164761522
Location 658 - Calvary Evangelical Lutheran Church (e-site),658,786,71,,,10.232589538151471,,,,4.082915672095893,,0.029667574932964
Location 658 - International Relief Teams,658,443,73,,,4.950649713709452,,,,4.150350014771426,,0.030285774631456
Location 658 - P1180 - Abundant Grace Christian Center,658,231,74,,,8.975525409369812,,,,4.179748439229205,,0.036760851326091
Location 658 - P2218 - SP: Nativity Prep Academy,658,234,76,,,12.019764240665914,,,,4.560266727478163,,0.041321678935844
Location 658 - Community Plate Initiative,658,589,78,,,12.499855555888871,,,,4.613871167823977,,0.032787955060003
Location 658 - Pathfinders of San Diego,658,404,83,,,13.489714732232599,,,,5.107526482023234,,0.036000091674493
